,treino,previsto,MAPE,MSE,AE
gamma1,[0.11559376141555855],[0.1155577152967453],0.00031183446556136657,1.2993226814988504e-09,3.604611881324882e-05
gamma2,[0.5168944758821384],[0.5169658660888672],0.00013811369643081277,5.096561616773625e-09,7.139020672874974e-05
gamma3,[0.9581608361848446],[0.9576272964477539],0.0005568373460296234,2.846646510548064e-07,0.0005335397370906936
gamma4,[0.7391495693118509],[0.7387931942939758],0.00048214195430959354,1.270031533654851e-07,0.00035637501787511017
JXX,[-0.8164267732816153],[-0.8163825869560242],5.4121602864032694e-05,1.9524313692436924e-09,4.418632559111124e-05
JXY,[0.5154739618114095],[0.5157352685928345],0.0005069252780620533,6.828123401869115e-08,0.00026130678142499697
JXZ,[-0.6973994850161125],[-0.6976702213287354],0.000388208363269168,7.329815097262606e-08,0.0002707363126228657
JYX,[0.41312937860744503],[0.4130316376686096],0.0002365867544081982,9.55329112442758e-09,9.774093883541113e-05
JYY,[0.44889865699678344],[0.4490293264389038],0.0002910889575713396,1.7074503104048206e-08,0.00013066944212036802
JYZ,[0.5318855645166582],[0.5318584442138672],5.098898071374938e-05,7.355108234788631e-10,2.712030279106159e-05
JZX,[-0.11724448997139492],[-0.11687728017568588],0.0031320004530586026,1.3484303406467025e-07,0.00036720979570903367
JZY,[0.7315447884951349],[0.731476902961731],9.279750805637633e-05,4.608445645542532e-09,6.78855334039774e-05
JZZ,[0.9758178984400172],[0.9756671190261841],0.0001545159338378261,2.273443163586053e-08,0.0001507794138331242
JIX,[0.42468597565383703],[0.4246688783168793],4.025877457205472e-05,2.923189310472183e-10,1.7097336957760945e-05
JIY,[0.6795994726237466],[0.6793413162231445],0.0003798655104975958,6.664472717184042e-08,0.0002581564006021164
JIZ,[-0.6348162260909651],[-0.6343222856521606],0.0007780841423131562,2.439771570863457e-07,0.0004939404388044633
JXI,[0.9965652550359014],[0.9971043467521667],0.0005409497406628886,2.906198785458844e-07,0.0005390917162653164
JYI,[-0.6118090425525051],[-0.6118878722190857],0.00012884684778716047,6.214116333203993e-09,7.8829666580571e-05
JZI,[0.34177346053199664],[0.3418067693710327],9.74588225318161e-05,1.109478757930988e-09,3.330883903607251e-05
