,treino,previsto,MAPE,MSE,AE
gamma1,[0.8419027314789557],[0.9836210608482361],0.1683310008037702,0.02008408487921985,0.14171832936928042
gamma2,[0.5995547289462685],[0.6276394724845886],0.046842668704623065,0.0007887528196132145,0.028084743538320134
gamma3,[0.9174626648558603],[0.8754925727844238],0.04574583106118026,0.0017614886284848508,0.04197009207143643
gamma4,[0.9721691074362717],[0.7712613344192505],0.20665928538589287,0.040363933258658925,0.20090777301702123
JIX,[0.07816312921162116],[0.37155306339263916],3.753559218268826,0.08607765347874208,0.293389934181018
JIY,[-0.42160711272055895],[-0.45148733258247375],0.07087219110015205,0.0008928275389963678,0.029880219861914803
JIZ,[-0.9399261828977459],[-0.97798091173172],0.04048693347030003,0.0014481623866272994,0.038054728833974094
JXI,[0.3072715077855237],[0.0963127538561821],0.686554882519701,0.0445035958594205,0.2109587539293416
JYI,[-0.5799826089005378],[-0.3825802803039551],0.34035904795627336,0.03896767933535321,0.1974023285965827
JZI,[-0.48544605004078156],[-0.51334148645401],0.05746351507213828,0.0007781553726844716,0.027895436413228447
JXX,[-0.20560347473354512],[-0.3363754153251648],0.6360395453486158,0.017101300446098106,0.13077194059161967
JXY,[0.2831563075493455],[0.21372981369495392],0.24518787681356055,0.004820038048913873,0.06942649385439159
JXZ,[0.9776224208074429],[0.803095817565918],0.17852148183894864,0.030459535239024654,0.1745266032415249
JYX,[-0.07693397987474992],[-0.038242608308792114],0.5029165477848428,0.0014970222336550085,0.03869137156595781
JYY,[0.9869700152033374],[1.0176507234573364],0.031085755171273516,0.0009413058589670051,0.030680708253999045
JYZ,[0.9851439883172557],[1.2889533042907715],0.30839077289854716,0.09230010047229556,0.3038093159735158
JZX,[-0.5146489288531135],[-0.35988491773605347],0.3007176396188156,0.02395189913704149,0.15476401111706006
JZY,[-0.8547097742573173],[-0.8593509793281555],0.005430153264447088,2.1540784509574274e-05,0.004641205070838206
JZZ,[-0.680197955540764],[-0.7468562722206116],0.09799840787062282,0.0044433311825908435,0.06665831667984756
