,treino,previsto,MAPE,MSE,AE
gamma1,[0.5123190504571955],[0.5103190541267395],0.0039038101914640796,3.999985321837464e-06,0.0019999963304559998
gamma2,[0.7944608177634946],[0.7914206981658936],0.003826645102724386,9.242327167718199e-06,0.0030401195976010875
gamma3,[0.6249799602888791],[0.6140170097351074],0.017541283321635483,0.0001201862848444437,0.010962950553771722
gamma4,[0.8248125234140684],[0.8048727512359619],0.02417491443458167,0.0003975945145147899,0.019939772178106496
JXX,[-0.9152157476835985],[-0.9013928771018982],0.015103401156159985,0.0001910717511184352,0.013822870581700286
JXY,[0.9059441202489178],[0.8807500004768372],0.027809794455267597,0.0006347436710899445,0.025194119772080636
JXZ,[-0.4886326635670657],[-0.4828912913799286],0.011749873913922442,3.2963354591231516e-05,0.005741372187137106
JYX,[-0.388198039461112],[-0.38533616065979004],0.007372213433366987,8.19035027345589e-06,0.0028618788013219376
JYY,[-0.15183968698754158],[-0.14550749957561493],0.041703111601160005,4.0096597419762305e-05,0.006332187411926649
JYZ,[0.17702802805051898],[0.1699506938457489],0.03997860837466032,5.008865944600855e-05,0.0070773342047700805
JZX,[-0.7512167010322528],[-0.7439900636672974],0.009619910413367082,5.2224287604570036e-05,0.007226637364955435
JZY,[0.37335460974244605],[0.3556760847568512],0.0473504934030148,0.00031253024566630164,0.017678524985594857
JZZ,[0.6644810467531526],[0.6419256329536438],0.033944405050709975,0.0005087466916670702,0.02255541379950876
JIX,[-0.24607539521922805],[-0.2534652352333069],0.03003079607977562,5.46097354336806e-05,0.00738984001407883
JIY,[0.8535770154526414],[0.828942596912384],0.028860217759254046,0.0006068545768165768,0.024634418540257386
JIZ,[0.6868934782644844],[0.6397827863693237],0.06858514949682053,0.0022194172908407608,0.047110691895160706
JXI,[-0.5719084600959132],[-0.5686343312263489],0.005724917706262392,1.0719919854514743e-05,0.0032741288695643522
JYI,[0.7434162244908751],[0.7359952330589294],0.009982283393166275,5.507111383301051e-05,0.007420991431945634
JZI,[0.2729234915013832],[0.23973232507705688],0.12161344647079629,0.001101653528607325,0.03319116642432629
