,treino,previsto,MAPE,MSE,AE
gamma1,[0.15491558217844614],[0.15443465113639832],0.0031044717083001144,2.3129466720520915e-07,0.00048093104204782744
gamma2,[0.217104494779929],[0.217589870095253],0.0022356760315626204,2.355891967258717e-07,0.00048537531532399925
gamma3,[0.07331842499805508],[0.07572562992572784],0.03283219637814948,5.794635563812056e-06,0.002407204927672768
gamma4,[0.06350515136467705],[0.0628322958946228],0.010595289603994274,4.527344835819197e-07,0.0006728554700542455
JXX,[0.5239700143912078],[0.5163487195968628],0.01454528806042478,5.808413434231073e-05,0.007621294794345035
JXY,[-0.6687169051968782],[-0.6718676090240479],0.004711565989560318,9.926934606541436e-06,0.003150703827169643
JXZ,[0.9321742923082421],[0.8825875520706177],0.053194709022535015,0.0024588448073936424,0.04958674023762444
JYX,[0.7472167858088734],[0.7316399216651917],0.020846512604530916,0.00024263869655071838,0.015576864143681757
JYY,[-0.7849608735281186],[-0.7726016044616699],0.015745076580566605,0.00015275153185687537,0.012359269066448686
JYZ,[0.2986329081714134],[0.29133498668670654],0.024437767188463737,5.3259657996946134e-05,0.007297921484706871
JZX,[-0.5639013087412308],[-0.5785543322563171],0.02598508513448138,0.00021471109813367352,0.01465302351508635
JZY,[0.023200803347880772],[0.010770057328045368],0.5357894652803419,0.00015452344660965372,0.012430746019835404
JZZ,[0.7006205396143421],[0.7063044905662537],0.008112738109334168,3.2307298423736136e-05,0.005683950951911543
JIX,[0.0963156568326593],[0.10605563223361969],0.10112556692504118,9.486712081131347e-05,0.009739975400960388
JIY,[-0.7362170732482487],[-0.725368857383728],0.014735077817005077,0.00011768378744323798,0.010848215864520672
JIZ,[0.4230936845360489],[0.46713995933532715],0.10410525235699984,0.0019400743236935344,0.04404627479927825
JXI,[-0.39549988816436876],[-0.4399335980415344],0.11234822361997514,0.001974354573448129,0.04443370987716566
JYI,[0.8766505495505419],[0.8721500039100647],0.005133796634000424,2.0254911062018273e-05,0.004500545640477194
JZI,[-0.6145633054693405],[-0.6066703200340271],0.012843242291020787,6.229921908206883e-05,0.00789298543531336
