,treino,previsto,MAPE,MSE,AE
gamma1,[0.4038939304443483],[0.4037797451019287],0.0002827112115647772,1.3038292423477091e-08,0.00011418534241958156
gamma2,[0.9838452116221412],[0.9833945035934448],0.0004581086774344142,2.0313772713139534e-07,0.0004507080286964005
gamma3,[0.8525733211181529],[0.8524436354637146],0.0001521108522000063,1.6818368967082858e-08,0.00012968565443827185
gamma4,[0.02834460540810857],[0.028479252010583878],0.004750343161834577,1.8129707558143593e-08,0.0001346466024753079
JXX,[0.8527148495207293],[0.85243159532547],0.000332179268859365,8.023293913200457e-08,0.0002832541952593193
JXY,[-0.20524249153897567],[-0.205093652009964],0.0007251886677833221,2.215320539641859e-08,0.00014883952901167952
JXZ,[0.9357357839289453],[0.9351163506507874],0.0006619745539249145,3.8369758608949645e-07,0.0006194332781579437
JYX,[0.46294383251575466],[0.4626835286617279],0.000562279559082142,6.775809642118243e-08,0.0002603038540267555
JYY,[0.09623021667461118],[0.09619622677564621],0.000353214407485978,1.1553132316488732e-09,3.398989896497007e-05
JYZ,[0.2578467628719523],[0.2575366497039795],0.0012027033596183113,9.617017695012798e-08,0.0003101131679728031
JZX,[0.17212874681714885],[0.17215639352798462],0.00016061646498327395,7.643406200367606e-10,2.7646710835771415e-05
JZY,[-0.27955778856918556],[-0.27937930822372437],0.000638438107464945,3.185523371594789e-08,0.00017848034546119607
JZZ,[0.9934358936204937],[0.993513822555542],7.844384881677264e-05,6.072918917765501e-09,7.792893504832143e-05
JIX,[-0.512964474581326],[-0.5129408240318298],4.6105628494956104e-05,5.593484914701707e-10,2.365054949615697e-05
JIY,[0.004417979006311912],[0.004450736567378044],0.007414603152104627,1.0730578070013913e-09,3.275756106613237e-05
JIZ,[-0.6761249714183881],[-0.6758461594581604],0.0004123674941968545,7.773610916602404e-08,0.0002788119602277206
JXI,[0.6424444316865625],[0.6420425772666931],0.0006255084487454225,1.6148697476856904e-07,0.0004018544198693963
JYI,[-0.5372009749323281],[-0.537127673625946],0.00013645043438592104,5.37308151731611e-09,7.330130638205645e-05
JZI,[0.10465728127714469],[0.10488205403089523],0.0021477029692307955,5.052279082860367e-08,0.00022477275375054617
