,treino,previsto,MAPE,MSE,AE
gamma1,[0.13948974986003737],[0.11842819303274155],0.1509899963863207,0.00044358917598941134,0.021061556827295824
gamma2,[0.163836144803976],[0.21360431611537933],0.3037679589625911,0.0024768708756811885,0.04976817131140332
gamma3,[0.46443579215550523],[0.3416247069835663],0.2644307076376633,0.015082562641109243,0.12281108517193895
gamma4,[0.8613332758638482],[0.7687394022941589],0.1075006343819993,0.008573625422639605,0.09259387356968929
JIX,[-0.20502224603708497],[-0.1627785861492157],0.20604427424050423,0.0017845268007219749,0.04224365988786927
JIY,[-0.6209768603323691],[-0.4435531795024872],0.28571705672723197,0.03147916251922381,0.1774236808298819
JIZ,[0.8048786399510626],[0.6308839321136475],0.21617508429344598,0.030274158355427443,0.1739947078374151
JXI,[0.25107473156469906],[0.4658999741077423],0.8556227112312386,0.04614988483367736,0.21482524254304325
JYI,[0.05334375453651985],[0.02568971924483776],0.5184118653056144,0.0007647456679135985,0.02765403529168209
JZI,[0.3934534044238047],[0.4501052796840668],0.14398623731119126,0.0032094349705042917,0.05665187526026205
JXX,[0.7049624374714418],[0.5428662300109863],0.22993594955479035,0.02627518047306303,0.1620962074604555
JXY,[0.37205632722347204],[0.3110833466053009],0.16388104745641996,0.0037177043654638728,0.060972980618171135
JXZ,[-0.7289865579589982],[-0.6157320141792297],0.1553588917974788,0.012826591686763502,0.11325454377976851
JYX,[0.983481168032575],[0.9052141904830933],0.07958157216782556,0.0061257197747310805,0.07826697754948175
JYY,[-0.7552620814992317],[-0.6563096046447754],0.13101740346613305,0.009791592675631709,0.0989524768544563
JYZ,[-0.7187700777991153],[-0.6483441591262817],0.0979811498114651,0.0049598100209125645,0.07042591867283354
JZX,[-0.6533605986568296],[-0.6896979212760925],0.0556160299442065,0.0013204010151363968,0.036337322619262924
JZY,[-0.17959942931413186],[-0.10358405858278275],0.42324951154712726,0.005778336587424448,0.07601537073134912
JZZ,[0.33965764099196205],[0.4025270342826843],0.1850963608741841,0.003952560612743515,0.06286939329072228
