,treino,previsto,MAPE,MSE,AE
gamma1,[0.3375473620472763],[0.33229294419288635],0.015566461022006251,2.760890698853198e-05,0.005254417854389959
gamma2,[0.4335188106185648],[0.43200960755348206],0.003481286228224631,2.2776938916551116e-06,0.0015092030650827315
gamma3,[0.14416802024761088],[0.14709682762622833],0.020315236163936875,8.57791266104401e-06,0.0029288073786174484
gamma4,[0.7287254214522619],[0.7394859790802002],0.014766271782441411,0.00011578960046418029,0.010760557627938261
JIX,[-0.01102512804113065],[0.008136874996125698],1.7380299771367775,0.0003671823603998215,0.019162003037256348
JIY,[0.11338346029479829],[0.08759835362434387],0.22741506215644544,0.0006648717260067128,0.025785106670454416
JIZ,[0.6194855109905537],[0.5821489691734314],0.0602702422489614,0.0013940173548617233,0.037336541817122315
JXI,[-0.358768861095224],[-0.34885621070861816],0.02762962860362294,9.826063768707663e-05,0.009912650386605826
JYI,[-0.35806504184041565],[-0.3358682096004486],0.061991062087149655,0.0004926993614892404,0.022196832239967046
JZI,[0.38633367460551105],[0.3691805303096771],0.044399816592092724,0.00029423035923369984,0.017153144295833922
JXX,[-0.02766565445920155],[-0.031162699684500694],0.12640384959828896,1.2229325307787545e-05,0.0034970452252991446
JXY,[-0.2813102593254373],[-0.27430617809295654],0.02489806539326386,4.905715391118909e-05,0.007004081232480752
JXZ,[-0.188999914209238],[-0.20853933691978455],0.10338323587234456,0.00038178903986142183,0.01953942271054654
JYX,[-0.340400904802481],[-0.33283641934394836],0.022222283642054166,5.722144025235132e-05,0.0075644854585326105
JYY,[-0.6648234377107922],[-0.6283376812934875],0.054880370257308075,0.001331210421342889,0.03648575641730467
JYZ,[0.26359431455016225],[0.2758593261241913],0.04652987904902249,0.0001504305089110663,0.012265011574029039
JZX,[0.7875587270091329],[0.8377441763877869],0.06372280270353987,0.0025185793293374423,0.05018544937865399
JZY,[0.3776271654931602],[0.37428566813468933],0.008848667849695293,1.1165604596667941e-05,0.0033414973584708907
JZZ,[0.2695593710882205],[0.27795541286468506],0.031147282109204626,7.049351751213851e-05,0.00839604177646458
