,treino,previsto,MAPE,MSE,AE
gamma1,[0.5139289405222758],[0.44604772329330444],0.13208288515526612,0.004607859652486795,0.06788121722897134
gamma2,[0.2979079699160261],[0.24917475879192352],0.163584784716701,0.0023749258664663535,0.04873321112410256
gamma3,[0.5798623379994603],[0.5104824304580688],0.11964892871082795,0.004813571570452026,0.06937990754139145
gamma4,[0.9610460637489058],[0.8552222847938538],0.11011311834757255,0.01119867219232771,0.10582377895505202
JXX,[-0.0993246484870236],[0.16690118610858917],2.6803601991140615,0.07087619500613057,0.2662258345956128
JXY,[0.5258626616390383],[0.47586673498153687],0.09507411403135431,0.00249959268234226,0.04999592665750141
JXZ,[0.21218691768397302],[0.11540474742650986],0.4561175180536276,0.009366788479744587,0.09678217025746316
JYX,[0.8117454546265361],[0.6500531435012817],0.19919090424675676,0.026144403477026068,0.1616923111252544
JYY,[-0.4226432633318953],[-0.34205546975135803],0.19067568460745318,0.006494392474179281,0.08058779358053725
JYZ,[-0.2842197832227855],[0.22407524287700653],1.7883872133607437,0.2583638335577883,0.508295026099792
JZX,[-0.3905193107940479],[-0.5369749665260315],0.3750279478732907,0.0214492590958853,0.1464556557319836
JZY,[-0.7355236768235658],[-0.29734447598457336],0.5957377235377577,0.19200101204789805,0.4381792008389924
JZZ,[-0.8493298111601335],[0.2833050787448883],1.333563092949617,1.282861793830161,1.1326348899050218
JIX,[0.011880827540495353],[-0.4373416304588318],37.81070438638801,0.20180081677095724,0.44922245799932714
JIY,[-0.09343057367074792],[0.23328329622745514],3.496862505089098,0.10674195278385995,0.32671386989820306
JIZ,[0.11594165163533754],[0.6888033151626587],4.940947928955673,0.32817048553928974,0.5728616635273212
JXI,[-0.23155824126417013],[-0.5520946979522705],1.3842584696539504,0.10274362006616244,0.3205364566881004
JYI,[0.6690422746144482],[0.7747524380683899],0.1580022181929531,0.011174638657459069,0.10571016345394169
JZI,[-0.6811824865810532],[0.06832124292850494],1.100298002773704,0.5617558405487368,0.7495037295095581
