,treino,previsto,MAPE,MSE,AE
gamma1,[0.041785415602753395],[0.041775863617658615],0.0002285961490867795,9.124041925090039e-11,9.551985094780058e-06
gamma2,[0.7335413506775065],[0.733164370059967],0.0005139187002767492,1.4211438600041396e-07,0.00037698061753943524
gamma3,[0.1060683270342535],[0.10598922520875931],0.0007457629219385526,6.257098796514689e-09,7.910182549419886e-05
gamma4,[0.3424554918369298],[0.342367947101593],0.0002556382870871681,7.66408068518798e-09,8.754473533678642e-05
JXX,[-0.1362653751785774],[-0.1364392638206482],0.0012761029120047056,3.0237259841225525e-08,0.00017388864207079635
JXY,[-0.4690148425097873],[-0.4684112071990967],0.0012870281619670376,3.6437558831257477e-07,0.0006036353106906311
JXZ,[0.7208183359380034],[0.7204405665397644],0.0005240840575279997,1.427097182458332e-07,0.0003777693982389696
JYX,[-0.34119700732639613],[-0.3410905599594116],0.00031198212381352484,1.1331041937934492e-08,0.00010644736698450785
JYY,[0.9473411821310671],[0.9464960098266602],0.00089215197264592,7.143162241365529e-07,0.0008451723044069492
JYZ,[-0.2774932061648101],[-0.2773613929748535],0.0004750141157628901,1.7374717046531193e-08,0.00013181318995658664
JZX,[0.10724944842999884],[0.10747397691011429],0.002093516408730042,5.041303838295358e-08,0.00022452848011544901
JZY,[0.5484521505152973],[0.5487726926803589],0.000584448734060839,1.027472795823846e-07,0.00032054216506161026
JZZ,[0.5634961891752752],[0.5625619888305664],0.001657864529795836,8.727302840540654e-07,0.0009342003447088132
JIX,[0.4833378712291465],[0.4831145107746124],0.0004621207396103035,4.988989264967208e-08,0.00022336045453408282
JIY,[0.881607766294431],[0.8813090920448303],0.000338783596310765,8.920630737455782e-08,0.00029867424960072775
JIZ,[0.49480679370832537],[0.4949852526187897],0.0003606638242107565,3.184758272410772e-08,0.0001784589104643075
JXI,[0.8162851259228743],[0.8155024647712708],0.0009588085421973916,6.125584782293565e-07,0.0007826611516035253
JYI,[-0.7780454366399887],[-0.7777338624000549],0.0004004576407250949,9.707850699031034e-08,0.0003115742399337762
JZI,[0.15954636399993594],[0.1585986614227295],0.00593998229384171,8.981401748437359e-07,0.000947702577206444
