,treino,previsto,MAPE,MSE,AE
gamma1,[0.21101029956774453],[0.20462895929813385],0.030241842614710666,4.072150363655491e-05,0.00638134026961068
gamma2,[0.8480765801722641],[0.7494474053382874],0.11629748673633085,0.009727714128431144,0.09862917483397671
gamma3,[0.7173017220824032],[0.6455830931663513],0.0999839073407562,0.005143561733598349,0.07171862891605185
gamma4,[0.07495132545320449],[0.06519506126642227],0.1301680007363378,9.518469088228925e-05,0.009756264186782215
JXX,[-0.4322994082024627],[-0.3789215385913849],0.12347430646048647,0.002849196964217225,0.05337786961107782
JXY,[-0.7645872688839439],[-0.6807141304016113],0.10969727315072991,0.007034703358876538,0.08387313848233258
JXZ,[-0.37792355037599856],[-0.3566913306713104],0.05618125592745958,0.00045080715358814725,0.021232219704688138
JYX,[0.4869415856794128],[0.43994835019111633],0.09650692582094511,0.0022083641816584877,0.04699323548829648
JYY,[-0.9284885689746154],[-0.8618435859680176],0.07177792515011552,0.0044415537599497125,0.06664498300659782
JYZ,[0.24987511436094323],[0.14047804474830627],0.437806981669305,0.011967718839832137,0.10939706961263695
JZX,[-0.7299776781859193],[-0.6577475666999817],0.09894838382652736,0.005217189005270976,0.07223011148593761
JZY,[0.5901424869311658],[0.5097022652626038],0.13630644030878694,0.006470629262087395,0.08044022166856202
JZZ,[0.47393524876420434],[0.3812973201274872],0.19546536974886847,0.008581785822101501,0.09263792863671716
JIX,[-0.4562491712318184],[-0.40354040265083313],0.11552627797367364,0.0027782142853238607,0.05270876858098528
JIY,[-0.02394358429818433],[-0.044320281594991684],0.8510295302091653,0.0004152097927257162,0.020376697296807356
JIZ,[-0.8362413152576669],[-0.790074348449707],0.05520770854730449,0.0021313888242472656,0.04616696680795984
JXI,[-0.32253302601586054],[-0.32154640555381775],0.0030589749962357947,9.734199361215217e-07,0.0009866204620427865
JYI,[-0.855332784589292],[-0.8409968018531799],0.016760707638484577,0.00020552040101010216,0.01433598273611203
JZI,[-0.9779272658402001],[-0.8438922762870789],0.13706028478300292,0.01796537842450531,0.1340349895531212
