,treino,previsto,MAPE,MSE,AE
gamma1,[0.6356198271421528],[0.705764651298523],0.11035657032876452,0.004920296355928087,0.07014482415637013
gamma2,[0.3012944565249175],[0.2785465717315674],0.07550050888994309,0.0005174662625715289,0.022747884793350104
gamma3,[0.30925941853405303],[0.29399022459983826],0.04937341603561691,0.00023314828340066128,0.015269193934214775
gamma4,[0.49610056652766343],[0.5697498321533203],0.14845632235646736,0.005424214327198564,0.07364926562565688
JIX,[0.1406568462737463],[0.11913184076547623],0.1530320498326695,0.00046332586213105725,0.02152500550827008
JIY,[0.2644659911575571],[0.2994009554386139],0.13209624469349673,0.0012204517293187146,0.0349349642810568
JIZ,[0.634007719766547],[0.6815730333328247],0.07502324038545159,0.0022624590546583205,0.04756531356627769
JXI,[-0.44541829110731035],[-0.545459508895874],0.22460060528691156,0.01000824525661883,0.10004121778856367
JYI,[0.30371993601715563],[0.3442811965942383],0.1335482323254261,0.001645215859601999,0.04056126057708265
JZI,[0.7816219111185623],[0.8809072375297546],0.12702474815362746,0.009857576040577012,0.09928532641119237
JXX,[0.8176570464277362],[0.9173791408538818],0.12196078400084945,0.00994449611673711,0.09972209442614566
JXY,[-0.626974881004831],[-0.6728016138076782],0.07309181626128672,0.002100089439383553,0.045826732802847214
JXZ,[0.30345421888232527],[0.2887445092201233],0.048474230203094215,0.00021637555834627814,0.014709709662201975
JYX,[0.23423455571393448],[0.23555661737918854],0.0056441785936515035,1.747847046734337e-06,0.0013220616652540595
JYY,[0.00678767742209474],[0.026065116748213768],2.8400641526317307,0.00037161966697220046,0.019277439326119028
JYZ,[0.9323959303949194],[0.9459397196769714],0.014525791930811521,0.0001834342281166272,0.013543789282052021
JZX,[0.05653244973667082],[0.013834651559591293],0.7552794611938214,0.0018231019691706157,0.04269779817707953
JZY,[-0.10949180599742303],[-0.07109924405813217],0.3506432430221715,0.001473988812262285,0.03839256193929086
JZZ,[0.8871223132747139],[0.8837944865226746],0.003751260341716633,1.1074430891588792e-05,0.0033278267520393534
