,treino,previsto,MAPE,MSE,AE
gamma1,[0.4212483616141941],[0.4212576746940613],2.210828745183044e-05,8.673345661245891e-11,9.31307986717922e-06
gamma2,[0.512633924392356],[0.512452244758606],0.0003544042348843655,3.300748931954962e-08,0.0001816796337500426
gamma3,[0.7342090787834955],[0.734116792678833],0.00012569458391253606,8.516725113777511e-09,9.228610466249787e-05
gamma4,[0.3589963597861997],[0.35870978236198425],0.0007982739000086848,8.212662006996234e-08,0.0002865774242154506
JXX,[0.06017602023601287],[0.060415785759687424],0.003984403134906241,5.7487506342931704e-08,0.00023976552367455106
JXY,[-0.7393941175050389],[-0.7393373250961304],7.68093869886094e-05,3.22537770963548e-09,5.6792408908545866e-05
JXZ,[-0.6160056849214146],[-0.615785539150238],0.0003573762005210334,4.8464160566927583e-08,0.00022014577117657197
JYX,[-0.11085285225397401],[-0.11091834306716919],0.0005907905106955102,4.289046612965864e-09,6.549081319517924e-05
JYY,[-0.5579216536855618],[-0.5580601096153259],0.00024816374996294464,1.9170044486851456e-08,0.00013845592976413634
JYZ,[-0.08993408230456712],[-0.08987218141555786],0.0006882917735194948,3.831720060136567e-09,6.190088900925872e-05
JZX,[-0.950466065020863],[-0.9503748416900635],9.59774726912214e-05,8.321696082149994e-09,9.122333079947254e-05
JZY,[-0.8284518274474977],[-0.8284270763397217],2.987633916175826e-05,6.126173361391612e-10,2.475110777599987e-05
JZZ,[0.42001640048982014],[0.4199478030204773],0.00016332093047521015,4.705612800242689e-09,6.859746934284594e-05
JIX,[0.8497305032518905],[0.8492088317871094],0.0006139257832744434,2.7214111716686245e-07,0.0005216714647811038
JIY,[0.8972115559863543],[0.8973341584205627],0.00013664830038183194,1.5031356873843236e-08,0.00012260243420847416
JIZ,[0.7848666880971586],[0.7844486832618713],0.0005325806810590059,1.747280423235721e-07,0.00041800483528731114
JXI,[-0.8328986463386328],[-0.8323009014129639],0.0007176682640757469,3.572989961629021e-07,0.000597744925668886
JYI,[0.18405445377147056],[0.18407467007637024],0.00010983871612680335,4.0869898379676113e-10,2.0216304899678406e-05
JZI,[-0.15250518353007725],[-0.1526459902524948],0.000923291386943536,1.982653307797679e-08,0.00014080672241756353
