,treino,previsto,MAPE,MSE,AE
gamma1,[0.4494007558523254],[0.4314744770526886],0.039889293834493356,0.00032135147160230847,0.01792627879963682
gamma2,[0.20865257233244294],[0.18340986967086792],0.12097959004002219,0.0006371940376606867,0.025242702661575023
gamma3,[0.316903983245593],[0.3007422685623169],0.05099877419575113,0.00026120102150362215,0.016161714683276096
gamma4,[0.9086358448961127],[0.8337289690971375],0.08243882983456327,0.005611040041963105,0.07490687579897526
JIX,[0.8112793523490414],[0.6852778792381287],0.15531206697924485,0.015876371226120057,0.1260014731109127
JIY,[0.3725083140534051],[0.3385623097419739],0.09112817897150219,0.0011523312087117087,0.033946004311431244
JIZ,[0.5330185127252884],[0.5925801992416382],0.11174412350485685,0.0035475945006719187,0.05956168651634974
JXI,[0.8092324756265472],[0.7496482729911804],0.07363051339385977,0.0035502772036924506,0.05958420263536679
JYI,[-0.4803451050220462],[-0.47191736102104187],0.017545185561155075,7.102686894646435e-05,0.008427744001004323
JZI,[0.2714517392119784],[0.17188304662704468],0.3668007170408287,0.009913924543073037,0.09956869258493373
JXX,[0.8098913893329576],[0.8534744381904602],0.05381344885441799,0.001899482147715462,0.04358304885750264
JXY,[0.7442607481394212],[0.7221487760543823],0.0297099801921795,0.0004889393094895395,0.0221119720850389
JXZ,[0.14588133849844365],[0.12377587705850601],0.15153042649230608,0.0004886514254725696,0.022105461439937635
JYX,[-0.6612438257488602],[-0.656295895576477],0.0074827620005065605,2.4482012990779575e-05,0.004947930172383153
JYY,[-0.17695387591808664],[-0.19765795767307281],0.11700270280923518,0.0004286590013171512,0.02070408175498617
JYZ,[0.9876760255546593],[0.9808473587036133],0.006913873248276074,4.663069096257442e-05,0.006828666851045995
JZX,[-0.7935044001776401],[-0.8303728103637695],0.04646276716030277,0.0013592796696526906,0.03686841018612941
JZY,[-0.36172170230142053],[-0.2705645263195038],0.2520091423929992,0.00830963073299814,0.09115717598191675
JZZ,[0.9000782159070004],[0.8232038617134094],0.0854085265424688,0.0059096663326816835,0.07687435419359101
