,treino,previsto,MAPE,MSE,AE
gamma1,[0.6084021478742864],[0.6082019209861755],0.00032910286199746517,4.0090806722547906e-08,0.00020022688811083267
gamma2,[0.014432392962091867],[0.014507172629237175],0.005181376875042454,5.591998618363095e-09,7.477966714530826e-05
gamma3,[0.2758368539391567],[0.27606019377708435],0.0008096809209436692,4.988068320555378e-08,0.00022333983792766077
gamma4,[0.14671032194011457],[0.1467626541852951],0.0003567045896190741,2.7386638856351903e-09,5.233224518053081e-05
JXX,[-0.7056801636631644],[-0.7051227688789368],0.0007898688569255683,3.106889454842126e-07,0.0005573947842276716
JXY,[-0.5496741288757747],[-0.5496008992195129],0.00013322376370805128,5.362582556217742e-09,7.322965626177513e-05
JXZ,[0.4680472044255459],[0.4680633842945099],3.456888281988487e-05,2.6178815969096124e-10,1.6179868963961397e-05
JYX,[-0.7395739544804862],[-0.7390238642692566],0.0007437933798196812,3.025992404906787e-07,0.000550090211229648
JYY,[0.06262950369403653],[0.06226775050163269],0.005776082693726995,1.3086537221436628e-07,0.0003617531924038353
JYZ,[-0.5721849390165186],[-0.571715235710144],0.0008208942150449802,2.2062119601916076e-07,0.00046970330637452484
JZX,[-0.41068649247327493],[-0.4103376865386963],0.0008493240975081315,1.2166557999728148e-07,0.0003488059345786443
JZY,[-0.13683934321557478],[-0.1367739737033844],0.00047770992358097476,4.273173124008632e-09,6.5369512190383e-05
JZZ,[0.6753130210065963],[0.6748683452606201],0.0006584735258226744,1.977365190594679e-07,0.0004446757459761752
JIX,[-0.48198301656905285],[-0.48119980096817017],0.0016249858894571046,6.134266774660186e-07,0.0007832156008826807
JIY,[0.37051598592907387],[0.37084245681762695],0.0008811249742287298,1.0658324107264253e-07,0.0003264708885530876
JIZ,[0.36816383603222147],[0.3675902187824249],0.0015580488729651882,3.2903674926414966e-07,0.000573617249796543
JXI,[0.6986723227798604],[0.6987569332122803],0.00012110173776924818,7.15892527428554e-09,8.461043241991817e-05
JYI,[-0.6285516522525292],[-0.627225399017334],0.0021100147146894395,1.7589476438657241e-06,0.0013262532351951961
JZI,[-0.5388827820690638],[-0.5387484431266785],0.0002492915840983968,1.804695144121386e-08,0.00013433894238534805
