,treino,previsto,MAPE,MSE,AE
gamma1,[0.5123190504571955],[0.5073774456977844],0.009645561208393813,2.441945759823422e-05,0.004941604759411078
gamma2,[0.7944608177634946],[0.7588403820991516],0.04483598796554745,0.001268815436917601,0.03562043566434303
gamma3,[0.6249799602888791],[0.22301162779331207],0.6431699542970445,0.16157854032926677,0.40196833249556707
gamma4,[0.8248125234140684],[-0.14144614338874817],1.1714888406437787,0.9336558111715565,0.9662586668028166
JIX,[-0.24607539521922805],[0.11968491226434708],1.4863749671425703,0.13378060253047944,0.36576030748357513
JIY,[0.8535770154526414],[0.7404022216796875],0.13258884872027477,0.012808533945550649,0.11317479377295392
JIZ,[0.6868934782644844],[0.3323154151439667],0.5162053132552665,0.12572560284629788,0.35457806312051776
JXI,[-0.5719084600959132],[-0.12055172026157379],0.7892115108047949,0.2037229065938836,0.45135673983433944
JYI,[0.7434162244908751],[1.1347442865371704],0.5263916083003091,0.15313765214490918,0.39132806204629533
JZI,[0.2729234915013832],[0.7490445971488953],1.7445222579716966,0.22669130724300937,0.4761211056475121
JXX,[-0.9152157476835985],[0.2996787130832672],1.327440512077891,1.4759685508020133,1.2148944607668657
JXY,[0.9059441202489178],[0.6233505010604858],0.31193272617166096,0.0798591536060165,0.28259361918843195
JXZ,[-0.4886326635670657],[0.003771923016756773],1.007719342766039,0.2424622768887851,0.49240458658382247
JYX,[-0.388198039461112],[-0.18139779567718506],0.5327184137019406,0.0427663408290916,0.20680024378392692
JYY,[-0.15183968698754158],[0.3219979405403137],3.120644127557597,0.22452209726122654,0.4738376275278553
JYZ,[0.17702802805051898],[0.5039520263671875],1.846735807413351,0.10687930067535709,0.3269239983166685
JZX,[-0.7512167010322528],[0.05711672827601433],1.0760322929422759,0.6534029329372633,0.8083334293082671
JZY,[0.37335460974244605],[0.39750155806541443],0.06467563997569453,0.0005830751133121052,0.024146948322968376
JZZ,[0.6644810467531526],[1.749548077583313],1.6329540716505206,1.1773704613945803,1.0850670308301604
