,treino,previsto,MAPE,MSE,AE
gamma1,[0.4121982082245681],[0.41238129138946533],0.0004441629324053017,3.3519445268788254e-08,0.0001830831648972353
gamma2,[0.3921160702731351],[0.3920947015285492],5.449596740839969e-05,4.566232451780517e-10,2.1368744585914534e-05
gamma3,[0.4143186456422864],[0.41435861587524414],9.647220413119881e-05,1.5976195226979613e-09,3.997023295776447e-05
gamma4,[0.14720958617343982],[0.14701221883296967],0.0013407234243401859,3.895386708426245e-08,0.00019736734047015592
JXX,[0.5761022388154311],[0.5766181349754333],0.0008954941071970555,2.661488479050665e-07,0.0005158961600022494
JXY,[0.7293919108689626],[0.7300524711608887],0.0009056315021907924,4.3633989926945633e-07,0.0006605602919260711
JXZ,[-0.17093465529655072],[-0.1710873246192932],0.0008931443566995292,2.3307922106651663e-08,0.00015266932274249356
JYX,[0.6576844368628596],[0.6578308939933777],0.00022268602130329004,2.1449691079591405e-08,0.00014645713051808507
JYY,[0.13409102615190394],[0.1338896006345749],0.001502155089042741,4.057223903127373e-08,0.0002014255173290458
JYZ,[0.6612263399279708],[0.6610645651817322],0.0002446586538827188,2.6171068520555127e-08,0.00016177474623857435
JZX,[-0.3576098895078468],[-0.35858026146888733],0.002713493081458135,9.416217427736834e-07,0.0009703719610405503
JZY,[0.09643259359449252],[0.09687063097953796],0.0045424204484992665,1.91876750697449e-07,0.0004380373850454422
JZZ,[-0.11943636623090592],[-0.11970753222703934],0.0022703804937364833,7.353099745902758e-08,0.00027116599613341563
JIX,[0.36848190482414656],[0.3683748245239258],0.00029059853094245443,1.1466190695371158e-08,0.0001070803002207743
JIY,[-0.8083253830463917],[-0.808585524559021],0.0003218277170128026,6.767360659307034e-08,0.0002601415126293194
JIZ,[-0.6661703874666143],[-0.6657295823097229],0.0006617003174934261,1.9430918634203178e-07,0.00044080515689137734
JXI,[0.21024771548237609],[0.2112846076488495],0.004931764248160495,1.0751453648939053e-06,0.001036892166473402
JYI,[-0.34392793595973714],[-0.34406420588493347],0.0003962165062749757,1.8569492513013545e-08,0.00013626992519633063
JZI,[0.8292446415583807],[0.8297110795974731],0.0005624854424333004,2.1756444431237206e-07,0.00046643803909240944
