,treino,previsto,MAPE,MSE,AE
gamma1,[0.35803267961629326],[0.35807210206985474],0.00011010853423694931,1.554129844806837e-09,3.942245356147733e-05
gamma2,[0.260402331953273],[0.26033204793930054],0.00026990547068172084,4.939842620081777e-09,7.028401397246586e-05
gamma3,[0.8042812841588886],[0.8040715456008911],0.00026077761863722084,4.399026271084588e-08,0.0002097385579974409
gamma4,[0.6316639223416798],[0.6316910982131958],4.3022674803511154e-05,7.385279926550323e-10,2.7175871516016414e-05
JXX,[0.4681187282893935],[0.46821966767311096],0.00021562774060829187,1.0188759185262406e-08,0.0001009393837174688
JXY,[0.3169000364801515],[0.31641271710395813],0.0015377700223897519,2.3748017441352045e-07,0.0004873193761933958
JXZ,[-0.39402405222328984],[-0.3947174549102783],0.0017597978678609465,4.80807286322838e-07,0.0006934026869884757
JYX,[0.36846625615391093],[0.36862123012542725],0.0004205920323178273,2.401693184753947e-08,0.00015497397151631453
JYY,[-0.2066527099339721],[-0.2069750875234604],0.0015599969126525348,1.0392731020427162e-07,0.00032237758948827633
JYZ,[0.5550331757802247],[0.5544363260269165],0.0010753406811569357,3.56229628024064e-07,0.000596849753308204
JZX,[-0.7632008602691229],[-0.763346254825592],0.000190506279589156,2.1139577050850356e-08,0.00014539455646911392
JZY,[-0.5534677673755009],[-0.5534544587135315],2.404595670036299e-05,1.7712048341463253e-10,1.3308661969357871e-05
JZZ,[0.8029261725493977],[0.802935004234314],1.0999373564116743e-05,7.799865846039967e-11,8.831684916277283e-06
JIX,[-0.7863429245966886],[-0.7863821983337402],4.994479612280617e-05,1.54242642199765e-09,3.927373705159276e-05
JIY,[0.40517104797371095],[0.40552014112472534],0.000861594511158262,1.2186602808515583e-07,0.0003490931510143902
JIZ,[0.30408404062855077],[0.30481070280075073],0.002389675468327549,5.280379125063723e-07,0.0007266621721999655
JXI,[0.8807047791322358],[0.8794463276863098],0.0014289140648991562,1.5837000417531309e-06,0.0012584514459259566
JYI,[-0.4577695468793537],[-0.45787665247917175],0.00023397275014956003,1.1471609512390768e-08,0.00010710559981808032
JZI,[-0.48844897313392166],[-0.4875045418739319],0.001933531058383111,8.919504048458745e-07,0.0009444312599897753
