,treino,previsto,MAPE,MSE,AE
gamma1,[0.42217723868822266],[0.42218852043151855],2.6722765374450896e-05,1.272777317945604e-10,1.1281743295898927e-05
gamma2,[0.752277576156766],[0.7520400285720825],0.0003157711890032812,5.6428854988978115e-08,0.00023754758468352843
gamma3,[0.8673128365846117],[0.8671023845672607],0.0002426483368788411,4.4290051607074503e-08,0.0002104520173509261
gamma4,[0.5133662267065129],[0.5133935809135437],5.3284001961536395e-05,7.482526422847637e-10,2.735420703081637e-05
JXX,[-0.49062788968221094],[-0.48996931314468384],0.0013423136991940528,4.3372305578118404e-07,0.0006585765375271002
JXY,[-0.28781508340846984],[-0.28771719336509705],0.00034011436167112987,9.582460591527631e-09,9.789004337279472e-05
JXZ,[-0.6434039479658533],[-0.6435848474502563],0.00028116004723774326,3.272462345728203e-08,0.00018089948440302983
JYX,[0.6293799732194609],[0.6290627121925354],0.0005040850367428255,1.0065455920584219e-07,0.0003172610269255305
JYY,[-0.4119906324923841],[-0.41154053807258606],0.001092487023491637,2.0258498673333575e-07,0.00045009441979804166
JYZ,[0.7655460513744845],[0.7651625871658325],0.0005009028626867076,1.4704479931709278e-07,0.0003834642086519846
JZX,[-0.852570647504473],[-0.8523632884025574],0.00024321632761174463,4.299779714724632e-08,0.00020735910191560514
JZY,[-0.9827666564589634],[-0.9822123050689697],0.0005640722406996518,3.073054635879611e-07,0.0005543513899937125
JZZ,[-0.152297208490475],[-0.15157964825630188],0.004711578375502588,5.14892689666599e-07,0.0007175602341731313
JIX,[-0.5802975109269655],[-0.580353856086731],9.7097021277045e-05,3.1747770289987974e-09,5.6345159765491815e-05
JIY,[-0.2292041774699194],[-0.22885923087596893],0.001504975161265233,1.1898815267802147e-07,0.000344946593950457
JIZ,[-0.6098793712177752],[-0.6094790101051331],0.000656459509103856,1.6028902051609162e-07,0.0004003611126421891
JXI,[-0.208798665868833],[-0.20853443443775177],0.001265484288329791,6.981824917123476e-08,0.00026423143108122993
JYI,[0.12536156185456337],[0.12552885711193085],0.001334502018741262,2.7987703137648833e-08,0.00016729525736747242
JZI,[0.29162154792135575],[0.2910880744457245],0.0018293349014632135,2.845939492020999e-07,0.0005334734756312631
