,treino,previsto,MAPE,MSE,AE
gamma1,[0.9815468966212771],[0.7945240139961243],0.19053891695743838,0.034977558625421706,0.18702288262515288
gamma2,[0.3455478009306905],[0.27844899892807007],0.19418095505715288,0.004502249230186857,0.06709880200262042
gamma3,[0.8061012059125073],[0.6487206816673279],0.1952366813135139,0.024768629411687518,0.15738052424517945
gamma4,[0.8892640936621313],[0.7149335741996765],0.19603908524467004,0.030391130016049338,0.1743305194624548
JXX,[-0.9991944506389123],[-0.9132488369941711],0.08601490289481212,0.007386648504771122,0.08594561364474118
JXY,[0.253978106028669],[0.08358662575483322],0.6708904280694259,0.029033256549908966,0.17039148027383577
JXZ,[-0.5047147084859811],[-0.47684141993522644],0.055225829725405885,0.0007769202146336308,0.02787328855075466
JYX,[0.4608889170341932],[0.41701382398605347],0.09519667630646164,0.0019250237899829208,0.043875093048139746
JYY,[-0.13522108846137315],[-0.04421579837799072],0.6730110748175107,0.008281962823160583,0.09100529008338243
JYZ,[0.12017633420358953],[0.25518912076950073],1.1234556908449826,0.01822845253629229,0.1350127865659112
JZX,[0.08555013057215533],[-0.14777523279190063],2.7273525102017575,0.054440725188968746,0.23332536336405596
JZY,[0.1523239673353709],[0.023698408156633377],0.8444210154764633,0.01654453447404291,0.12862555917873753
JZZ,[0.6546823157371506],[0.09537588059902191],0.8543173103864401,0.3128236883869218,0.5593064351381287
JIX,[-0.3425989589338041],[-0.534821629524231],0.5610719635244645,0.03694955508891575,0.19222267059042686
JIY,[0.966427833152556],[0.6518223881721497],0.32553433809345195,0.09897658601131946,0.3146054449804063
JIZ,[0.918495070954692],[0.3152439296245575],0.6567821215448765,0.3639119395161099,0.6032511413301345
JXI,[0.8366488800851453],[0.6558824181556702],0.21606012537909403,0.03267651375850037,0.1807664619294751
JYI,[0.5798112643432451],[0.4382033050060272],0.24423112837867664,0.020052814147651164,0.14160795933721793
JZI,[0.7501332473545428],[0.29900339245796204],0.6013996266497422,0.20351814597901,0.45112985489658075
