,treino,previsto,MAPE,MSE,AE
gamma1,[0.22323896460701453],[0.22241993248462677],0.0036688582740453573,6.708136175030051e-07,0.0008190321223877639
gamma2,[0.6274332224055893],[0.6225671172142029],0.007755574645425515,2.367897973363783e-05,0.004866105191386416
gamma3,[0.9477089424570057],[0.9395648837089539],0.008593417644596368,6.6325692891719e-05,0.008144058748051797
gamma4,[0.5771029486174987],[0.5697696805000305],0.01270703630095054,5.3776821282674865e-05,0.00733326811746815
JXX,[-0.8840021504505864],[-0.874573290348053],0.01066610539095115,8.890340283314634e-05,0.00942886010253341
JXY,[0.014871466378840514],[0.008416801691055298],0.43403014358887104,4.1662696231741424e-05,0.0064546646877852165
JXZ,[-0.9250086831160302],[-0.917840838432312],0.007748948539134,5.1377997409907656e-05,0.0071678446837182275
JYX,[-0.13270863267522826],[-0.12997221946716309],0.020619707647518814,7.487957245273511e-06,0.0027364132080651693
JYY,[-0.8602891528507621],[-0.8523722887039185],0.009202561860287738,6.267673791957878e-05,0.007916864146843672
JYZ,[-0.8185739733122699],[-0.7991918325424194],0.023677934312305027,0.00037566738082229914,0.019382140769850453
JZX,[-0.15096162171497207],[-0.15585580468177795],0.032420047633341546,2.3953026912572827e-05,0.004894182966805882
JZY,[0.6537042493440761],[0.6472064256668091],0.009940005260462847,4.222171254085208e-05,0.006497823677267034
JZZ,[-0.7523960777007088],[-0.7383609414100647],0.018653920064994115,0.0001969850506969557,0.014035136290644123
JIX,[-0.35233447033367526],[-0.34963932633399963],0.007649390640442357,7.263801178987558e-06,0.002695143999675631
JIY,[-0.6983016521509962],[-0.6892284750938416],0.012993205771755325,8.232254191047665e-05,0.009073177057154602
JIZ,[0.3018689460797075],[0.29983386397361755],0.006741608014070382,4.141559178527449e-06,0.002035082106089936
JXI,[-0.8551274266649145],[-0.8499898314476013],0.006007987882402878,2.639488461695908e-05,0.005137595217313162
JYI,[0.0717640086133784],[0.08189982175827026],0.14123811281916504,0.00010273470810816281,0.01013581314489187
JZI,[-0.2686221661748289],[-0.25886547565460205],0.03632124131512241,9.519300990748494e-05,0.009756690520226874
