,treino,previsto,MAPE,MSE,AE
gamma1,[0.7547543800675904],[0.6427717804908752],0.1483695921932733,0.012540102607958934,0.11198259957671519
gamma2,[0.7663789974861774],[0.5740015506744385],0.2510212929148136,0.037009082041803455,0.19237744681173896
gamma3,[0.08742803931759291],[0.1002507284283638],0.14666563737282182,0.00016442135603148236,0.01282268911077089
gamma4,[0.9927014610359678],[0.8663966059684753],0.12723347353159192,0.015952916413620274,0.12630485506749245
JIX,[-0.8329589576928287],[-0.5379891991615295],0.3541228001777196,0.08700715844801292,0.29496975853129914
JIY,[-0.6552513842656074],[-0.24470627307891846],0.6265459654798282,0.16854728831929075,0.4105451111866889
JIZ,[0.3676231008548627],[0.5831722617149353],0.5863319262550131,0.046461440747481444,0.2155491608600726
JXI,[-0.6772806584499753],[-0.4349696934223175],0.35777038957854007,0.05871460377263481,0.2423109650276578
JYI,[0.8984180459228328],[0.8548264503479004],0.048520391785047245,0.0019002272047684676,0.04359159557493242
JZI,[0.6886560437412614],[1.0437161922454834],0.5155841609626873,0.12606770905584017,0.35506014850422196
JXX,[0.4847330814617574],[0.19606800377368927],0.5955134665403317,0.08332752707665841,0.28866507768806815
JXY,[-0.069108702867124],[-0.05570216104388237],0.1939920916909485,0.00017973536365832715,0.013406541823241636
JXZ,[0.654012639158295],[0.6274368762969971],0.040634937721540906,0.0007062711716599421,0.026575762861297925
JYX,[-0.5126541824952315],[-0.5430722236633301],0.059334425050519266,0.0009252572285041377,0.030418041168098542
JYY,[0.2065909779120334],[0.5369070768356323],1.598889275136922,0.10910872520810479,0.3303160989235989
JYZ,[-0.2588586539007094],[-0.30196240544319153],0.16651462445993973,0.0018579333970360314,0.04310375154248214
JZX,[-0.019133266542065597],[-0.490683376789093],24.64556217885206,0.22235950647398373,0.4715501102470274
JZY,[0.9278939782306672],[0.7106537818908691],0.2341217870106641,0.04719330290575402,0.21724019633979808
JZZ,[-0.5667219849454446],[-0.29851338267326355],0.4732630979509293,0.07193585433279698,0.268208602272181
