,treino,previsto,MAPE,MSE,AE
gamma1,[0.4038939304443483],[0.4035331606864929],0.0008932289659774481,1.3015481818302417e-07,0.0003607697578553726
gamma2,[0.9838452116221412],[0.9822248816490173],0.0016469358736343578,2.6254692218036684e-06,0.0016203299731238907
gamma3,[0.8525733211181529],[0.8522671461105347],0.0003591186822696421,9.374313529000696e-08,0.0003061750076182035
gamma4,[0.02834460540810857],[0.028514055535197258],0.005978214360331633,2.871334557037263e-08,0.00016945012708868834
JXX,[0.8527148495207293],[0.8532037138938904],0.0005733034594575882,2.389883753461863e-07,0.0004888643731610909
JXY,[-0.20524249153897567],[-0.20479802787303925],0.0021655538412328193,1.9754795033764437e-07,0.00044446366593642317
JXZ,[0.9357357839289453],[0.9350293874740601],0.0007549101648322541,4.989959514744329e-07,0.0007063964548852386
JYX,[0.46294383251575466],[0.45934349298477173],0.007777054748559389,1.29624447383584e-05,0.0036003395309829322
JYY,[0.09623021667461118],[0.09719637781381607],0.01004010146284745,9.334673469096923e-07,0.0009661611392048908
JYZ,[0.2578467628719523],[0.2526247501373291],0.02025238818769451,2.7269417000566807e-05,0.005222012734623194
JZX,[0.17212874681714885],[0.17222438752651215],0.0005556347276779789,9.147145287514889e-09,9.564070936329827e-05
JZY,[-0.27955778856918556],[-0.2788214087486267],0.0026340880156755547,5.422552401262876e-07,0.0007363798205588523
JZZ,[0.9934358936204937],[0.9928048849105835],0.0006351780864394948,3.9817199198250294e-07,0.0006310087099101747
JIX,[-0.512964474581326],[-0.5132209062576294],0.0004999014337448988,6.575720461177355e-08,0.0002564316763034036
JIY,[0.004417979006311912],[0.005395318381488323],0.2212186553580492,9.551922542702184e-07,0.0009773393751764115
JIZ,[-0.6761249714183881],[-0.6763819456100464],0.00038006907379737844,6.603573517841909e-08,0.00025697419165826574
JXI,[0.6424444316865625],[0.6403540968894958],0.003253720779521831,4.369499563827723e-06,0.002090334797066662
JYI,[-0.5372009749323281],[-0.5390310287475586],0.0034066464891673487,3.349096966639681e-06,0.0018300538152304924
JZI,[0.10465728127714469],[0.11295069754123688],0.07924356683917917,6.878075332950887e-05,0.00829341626409219
