,treino,previsto,MAPE,MSE,AE
gamma1,[0.23225271643321965],[0.2324579656124115],0.0008837320929715042,4.212722555892671e-08,0.0002052491791918465
gamma2,[0.23269495139955365],[0.2331855297088623],0.0021082464675664407,2.4066707756413695e-07,0.0004905783093086535
gamma3,[0.04233541665118867],[0.04235529527068138],0.0004695505811716144,3.9515951293587373e-10,1.9878619492708083e-05
gamma4,[0.9975612088693158],[0.9960411190986633],0.0015238060152473014,2.3106729108421663e-06,0.001520089770652433
JXX,[0.6157086039068553],[0.613990843296051],0.002789892166366693,2.9507015160307913e-06,0.0017177606108043086
JXY,[0.02491247927518625],[0.024984346702694893],0.002884796278796123,5.1649271367100326e-09,7.186742750864283e-05
JXZ,[0.010168306940023353],[0.009333704598248005],0.08207879115944852,6.965610688968945e-07,0.0008346023417753479
JYX,[-0.527887273007579],[-0.5279318690299988],8.448020003535078e-05,1.9888052156669563e-09,4.45960224197961e-05
JYY,[-0.9936387387794057],[-0.9912415146827698],0.002412571091562581,5.746683369491793e-06,0.002397224096635897
JYZ,[-0.2579066167357844],[-0.25767841935157776],0.0008848062414793787,5.207404615875836e-08,0.00022819738420665203
JZX,[0.17072499436424837],[0.171056866645813],0.0019438997951088137,1.1013921127090362e-07,0.0003318722815646158
JZY,[-0.8614704736333774],[-0.8612940311431885],0.00020481548188728562,3.1131952344055964e-08,0.00017644249018888836
JZZ,[0.5875020437139302],[0.587189793586731],0.0005314877293453427,9.75001419359572e-08,0.00031225012719926504
JIX,[-0.6701010403336041],[-0.6692455410957336],0.0012766720037392038,7.318789459968821e-07,0.0008554992378704274
JIY,[0.3795338484351347],[0.37945419549942017],0.00020987043986449687,6.3445901679457594e-09,7.965293571454701e-05
JIZ,[0.26999988080944126],[0.2711843252182007],0.004386833080105584,1.4029085574414566e-06,0.001184444408759422
JXI,[-0.04179905588509758],[-0.04163552075624466],0.003912412024387976,2.6743738368941397e-08,0.00016353512885292076
JYI,[-0.5679713042121943],[-0.5689740180969238],0.0017654305372351803,1.0054351346293257e-06,0.0010027138847295003
JZI,[0.5852667164004928],[0.5845808982849121],0.001171804403637677,4.703464876586087e-07,0.0006858181155806609
