,treino,previsto,MAPE,MSE,AE
gamma1,[0.5142391923392725],[0.514045238494873],0.00037716659346240857,3.7618093757331384e-08,0.00019395384439946373
gamma2,[0.12719542493136293],[0.1272544413805008],0.00046398248340856013,3.482941268841718e-09,5.901644913786086e-05
gamma3,[0.822504261347236],[0.8223250508308411],0.00021788399746570415,3.211640918653104e-08,0.00017921051639491203
gamma4,[0.4384186353936572],[0.4382704496383667],0.00033800058511988964,2.1959018071021784e-08,0.0001481857552905197
JXX,[0.8672964754196031],[0.8672501444816589],5.341995414167333e-05,2.146555810784688e-09,4.633093794415011e-05
JXY,[-0.2971753162130415],[-0.2970463037490845],0.0004341291383182574,1.6644215856262254e-08,0.00012901246395702337
JXZ,[-0.11667111811504105],[-0.11641547083854675],0.0021911787649298254,6.535552997895176e-08,0.0002556472764942974
JYX,[-0.08656606787375187],[-0.08657097816467285],5.6723044509077026e-05,2.4110956928644972e-11,4.9102909209786105e-06
JYY,[0.848272819486878],[0.8482773303985596],5.317760486832336e-06,2.0348324198484232e-11,4.510911681521179e-06
JYZ,[-0.10800306244401559],[-0.10791855305433273],0.0007824721611635612,7.1418369445681205e-09,8.450938968285193e-05
JZX,[-0.37329493047038453],[-0.37296873331069946],0.0008738322786061783,1.0640458698660772e-07,0.000326197159685071
JZY,[0.005433166393849609],[0.005594123620539904],0.029624939680201905,2.590722882383094e-08,0.00016095722669029477
JZZ,[-0.993975301245287],[-0.9940000176429749],2.486620910690362e-05,6.109003146645908e-10,2.4716397687862823e-05
JIX,[0.7194568903837308],[0.7192400097846985],0.0003014504439823744,4.7037194236632764e-08,0.00021688059903235413
JIY,[0.03055965702624408],[0.03052442893385887],0.0011527646516109656,1.24101849310081e-09,3.5228092385208853e-05
JIZ,[-0.7727784317840369],[-0.7725550532341003],0.00028905898605490404,4.9897976571774775e-08,0.00022337854993659256
JXI,[-0.7587698727847505],[-0.7587814331054688],1.5235608493289192e-05,1.3364101510883036e-10,1.1560320718251305e-05
JYI,[-0.3817575397810242],[-0.3816644549369812],0.000243832365685342,8.664788190513951e-09,9.30848440430232e-05
JZI,[0.7508252688674453],[0.7505863904953003],0.00031815441228464074,5.706287667863528e-08,0.00023887837214497942
