,treino,previsto,MAPE,MSE,AE
gamma1,[0.15061642402352393],[0.12091847509145737],0.19717603259142713,0.0008819681707716336,0.029697948932066565
gamma2,[0.6348606582851885],[0.49801701307296753],0.21554910266742155,0.018726183234968195,0.13684364521222092
gamma3,[0.8680453071432968],[0.6779831051826477],0.218954241669869,0.036123640614130544,0.19006220196064905
gamma4,[0.5231812103833013],[0.40537068247795105],0.2251811142434532,0.01387932048533732,0.11781052790535029
JXX,[-0.9736640168902517],[-0.8175464868545532],0.1603402481015128,0.024372683184447224,0.1561175300356985
JXY,[0.67493816419292],[0.5677335262298584],0.15883623663695937,0.0114928344007911,0.10720463796306157
JXZ,[-0.4812919713439847],[-0.4449838697910309],0.07543882656418556,0.0013182782383796084,0.03630810155295383
JYX,[-0.5313380779066073],[-0.4037100076675415],0.24020124953570296,0.0162889243129479,0.12762807023906575
JYY,[0.9912896710209256],[0.7181251049041748],0.27556482640984203,0.07461888018175271,0.2731645661167508
JYZ,[-0.05947298495510411],[-0.11646773666143417],0.9583301014629607,0.0032484017220662134,0.05699475170633006
JZX,[0.6729229025487775],[0.4986996352672577],0.25890524251980124,0.030353746862247896,0.17422326728151982
JZY,[-0.0472935826013301],[-0.003466652473434806],0.9266993050059754,0.001920799804435416,0.04382693012789529
JZZ,[0.2781362810883239],[0.06579583138227463],0.7634403137741647,0.04508846658136723,0.21234044970604926
JIX,[-0.5240707458162173],[-0.4278707802295685],0.1835629375511536,0.00925443337887241,0.09619996558664878
JIY,[0.08845845059190371],[0.09147033095359802],0.03404853172920004,9.071423313159835e-06,0.003011880361694308
JIZ,[-0.2600896669038415],[-0.2449164092540741],0.058338563889880145,0.00023022774770622498,0.015173257649767402
JXI,[0.20784007719238895],[0.1253698170185089],0.3967967164366511,0.006801343813147464,0.08247026017388004
JYI,[0.25144060821610803],[0.2519737780094147],0.002120460163890449,2.84270028494648e-07,0.0005331697933066426
JZI,[-0.8689422815203738],[-0.5100119113922119],0.41306583620277676,0.12883101060033927,0.35893037012816187
