,treino,previsto,MAPE,MSE,AE
gamma1,[0.6556656514896784],[0.6545515060424805],0.00169925852401533,1.24132007751181e-06,0.0011141454471979007
gamma2,[0.7707825372818101],[0.7688765525817871],0.0024727917510229654,3.632777676721808e-06,0.0019059847000230112
gamma3,[0.6486473098880531],[0.647732138633728],0.0014108919290561745,8.375384247428916e-07,0.0009151712543250534
gamma4,[0.7519567103881644],[0.7514919638633728],0.0006180495743586817,2.1598933230583154e-07,0.0004647465247915594
JXX,[-0.654314601549209],[-0.6542894840240479],3.838753575364191e-05,6.308900702185025e-10,2.5117525161100218e-05
JXY,[-0.7562164546869965],[-0.752748966217041],0.004585312113303195,1.202347628927421e-05,0.003467488469955482
JXZ,[-0.6778506698956863],[-0.6759743690490723],0.0027680150362657248,3.520504867004616e-06,0.001876300846614054
JYX,[-0.9340598937863975],[-0.9335780143737793],0.0005158977661109522,2.322077683052959e-07,0.00048187941261823575
JYY,[0.10681764632445323],[0.10538098216056824],0.013449689384853115,2.0640039197913663e-06,0.001436664163884993
JYZ,[-0.7618314373676482],[-0.7571595907211304],0.006132388895187207,2.1826151088580307e-05,0.004671846646517874
JZX,[0.24341659002924376],[0.2408176213502884],0.010677040043339423,6.754638194191027e-06,0.002598968678955371
JZY,[-0.26427903177630796],[-0.265040785074234],0.0028823826574739947,5.802680869012118e-07,0.0007617532979260488
JZZ,[0.8135483283424336],[0.8138397932052612],0.00035826373513845466,8.495176626311529e-08,0.0002914648628276062
JIX,[0.8246867187194984],[0.8213670253753662],0.004025399304704106,1.1020363899075494e-05,0.0033196933441321796
JIY,[-0.011300505399674421],[-0.009679966606199741],0.143404098857505,2.6261459811563703e-06,0.0016205387934746796
JIZ,[0.13160290901296068],[0.12853574752807617],0.023306183031124656,9.40747957435893e-06,0.0030671614848845064
JXI,[-0.2934101986418025],[-0.29258716106414795],0.002805074879688598,6.773908542314887e-07,0.0008230375776545618
JYI,[-0.7727670059828655],[-0.7689409852027893],0.004951066428114356,1.4638435009574982e-05,0.0038260207800762114
JZI,[-0.28923988122014976],[-0.2836087942123413],0.01946857046149336,3.1709140889509183e-05,0.005631087007808455
