,treino,previsto,MAPE,MSE,AE
gamma1,[0.37397978322450376],[0.3739844262599945],1.2415204508422823e-05,2.1557778568344116e-11,4.643035490747849e-06
gamma2,[0.3881118510774686],[0.3878709673881531],0.0006206553307938987,5.80249517782553e-08,0.00024088368931551862
gamma3,[0.6823688165291463],[0.6821483969688416],0.0003230211506819405,4.858478256492555e-08,0.00022041956030471876
gamma4,[0.15227653430017296],[0.1523059606552124],0.00019324287339922687,8.659103709072556e-10,2.9426355039441354e-05
JXX,[-0.23386483593564344],[-0.23340670764446259],0.0019589447440782858,2.098815311802942e-07,0.0004581282911808593
JXY,[0.3686172768546372],[0.3679923415184021],0.0016953500974441014,3.9054417447526304e-07,0.0006249353362350885
JXZ,[0.07725826039666361],[0.07653731107711792],0.0093316794326478,5.197679213533992e-07,0.000720949319545694
JYX,[0.87675371205687],[0.8765444159507751],0.00023871710289525953,4.380486002647951e-08,0.00020929610609488059
JYY,[-0.021450084455786333],[-0.02106926031410694],0.017753969335848552,1.4502702688584583e-07,0.00038082414167939227
JYZ,[-0.15672141727468958],[-0.15651926398277283],0.0012898893809927209,4.086595343277924e-08,0.00020215329191675124
JZX,[0.22643212360750375],[0.2253389209508896],0.004827948610812479,1.195092048428273e-06,0.0010932026566141673
JZY,[-0.5666153759864867],[-0.565779447555542],0.001475301353213977,6.98776341661685e-07,0.0008359284309447101
JZZ,[0.8039986310648337],[0.804218590259552],0.000273581553773257,4.838204734111811e-08,0.00021995919471828884
JIX,[-0.19204385011266734],[-0.1933484822511673],0.006793407535490287,1.7020650168069828e-06,0.0013046321384999615
JIY,[-0.5998491108501092],[-0.5987258553504944],0.001872563415194365,1.2617029174148573e-06,0.0011232554996147837
JIZ,[-0.6423953588267755],[-0.6418114900588989],0.0009088931914808092,3.409027381016544e-07,0.0005838687678765275
JXI,[-0.5031373629980624],[-0.5040456056594849],0.0018051584482027783,8.249047320276813e-07,0.0009082426614224204
JYI,[0.5197548730161559],[0.5200208425521851],0.0005117211013064051,7.073979409558688e-08,0.00026596953602919804
JZI,[-0.4976979832495598],[-0.49651002883911133],0.002386898180081284,1.4112356813040421e-06,0.0011879544104484996
