,treino,previsto,MAPE,MSE,AE
gamma1,[0.9238491686434372],[0.9036320447921753],0.021883576386119822,0.00040873209681726496,0.020217123851261953
gamma2,[0.7081149807839483],[0.6897715926170349],0.025904533394570432,0.0003364798894420581,0.018343388166913388
gamma3,[0.04844033403057124],[0.04881589859724045],0.0077531374253567995,1.4104874373742882e-07,0.00037556456666920646
gamma4,[0.8813673855462563],[0.8609747290611267],0.023137521105901303,0.00041586043852049655,0.020392656485129557
JXX,[0.3028424811158388],[0.3135426938533783],0.03533260161557926,0.0001144945526286029,0.010700212737539516
JXY,[-0.3087103248748666],[-0.2548852860927582],0.17435451439444405,0.0028971347998954762,0.053825038782108425
JXZ,[0.7791018795916058],[0.7423962354660034],0.04711276546379657,0.0013473043106753699,0.0367056441256024
JYX,[-0.536517020027848],[-0.5311463475227356],0.01001025560164633,2.884412315716989e-05,0.005370672505112362
JYY,[0.9189701236733989],[0.8978281021118164],0.023006212081271498,0.0004469850757104199,0.021142021561582514
JYZ,[-0.36109632289252636],[-0.3944801092147827],0.09245119433739686,0.0011144771892100708,0.03338378632225636
JZX,[0.20228457717799309],[0.18293054401874542],0.0956772554252506,0.0003745785995292581,0.019354033159247663
JZY,[0.8641752086877563],[0.8240788578987122],0.04639840438136403,0.0016077173465980827,0.040096350789044166
JZZ,[0.3705207367707548],[0.37884241342544556],0.02245940868847904,6.925030234522496e-05,0.008321676654690746
JIX,[0.9164187596345457],[0.9411268830299377],0.026961608037405646,0.0006104913617219214,0.02470812339539208
JIY,[-0.7192628198472104],[-0.7555086016654968],0.05039295903823575,0.0013137566996188222,0.036245781818286416
JIZ,[-0.9527677057223489],[-0.9314097166061401],0.022416785317063245,0.00045616369908809296,0.021357989116208786
JXI,[0.997261307345829],[0.941140353679657],0.05627507379739383,0.003149561440400622,0.05612095366617198
JYI,[-0.6314927085942939],[-0.6400321125984192],0.013522569442067032,7.292142074567188e-05,0.00853940400412534
JZI,[-0.75881587356935],[-0.6873030066490173],0.09424271343184668,0.005114090135165208,0.07151286692033265
