,treino,previsto,MAPE,MSE,AE
gamma1,[0.22860972534891622],[0.22863194346427917],9.718797102375781e-05,4.936446502817859e-10,2.22181153629597e-05
gamma2,[0.8578370973942192],[0.8578426241874695],6.442707207539754e-06,3.054544363130429e-11,5.526793250276718e-06
gamma3,[0.8745326053736207],[0.8746038675308228],8.148599236235017e-05,5.0782950490969626e-09,7.126215720210105e-05
gamma4,[0.7976159923774808],[0.7973664402961731],0.00031287246456014037,6.227624128501716e-08,0.00024955208130772455
JXX,[0.7589825362693423],[0.7593178749084473],0.000441826554736368,1.1245200287676257e-07,0.000335338639104954
JXY,[0.3627013288028291],[0.3624672293663025],0.000645433082088035,5.480254618208838e-08,0.00023409943652663578
JXZ,[0.7146847649630497],[0.714279055595398],0.0005676759706395791,1.6460009100035747e-07,0.0004057093676517187
JYX,[0.9996324683322388],[0.9993905425071716],0.00024201477316041541,5.8528104834451715e-08,0.00024192582506721294
JYY,[-0.5205696356724228],[-0.5207768082618713],0.0003979728652075005,4.2920481818829365e-08,0.00020717258944857875
JYZ,[-0.3238444854866003],[-0.32357046008110046],0.0008461635685661531,7.50899228593361e-08,0.00027402540549981147
JZX,[0.41638866597025537],[0.41629621386528015],0.0002220331928578962,8.547391714348327e-09,9.245210497521583e-05
JZY,[-0.4388366283137255],[-0.4391477704048157],0.0007090157726481781,9.680940084796827e-08,0.00031114209109017743
JZZ,[-0.4733714857050786],[-0.4729485511779785],0.000893451633382856,1.7887361421336132e-07,0.00042293452710007173
JIX,[0.9304842831042459],[0.929916501045227],0.000610200590519003,3.2237646654369853e-07,0.000567782059018862
JIY,[-0.9766906124157178],[-0.977060854434967],0.00037907809754978984,1.3707915281779123e-07,0.00037024201924928946
JIZ,[0.4719832395937509],[0.47298935055732727],0.0021316667185944517,1.0122592710286117e-06,0.0010061109635763898
JXI,[-0.6839745504705037],[-0.6841277480125427],0.00022398134833179762,2.346948688679687e-08,0.00015319754203901859
JYI,[0.9726789033256467],[0.9726974964141846],1.911534060658615e-05,3.4570294137857577e-10,1.8593088537910418e-05
JZI,[-0.9662386915840475],[-0.9654597043991089],0.0008062057457682227,6.068210342986093e-07,0.0007789871849386287
