,treino,previsto,MAPE,MSE,AE
gamma1,[0.08532344272640013],[0.08567413687705994],0.004110173469961188,1.2298638730700038e-07,0.0003506941506598027
gamma2,[0.325643023919054],[0.3267568051815033],0.003420252179964329,1.240508700583202e-06,0.0011137812624493204
gamma3,[0.34936194697036915],[0.3484199345111847],0.002696379692618201,8.873874732587545e-07,0.0009420124591844603
gamma4,[0.4912179714973479],[0.48906925320625305],0.004374266447428756,4.616990294485634e-06,0.0021487182910948643
JXX,[0.3600894847607672],[0.35990411043167114],0.0005148007285444654,3.436364188780847e-08,0.00018537432909604412
JXY,[-0.6868256663820986],[-0.6840031743049622],0.0041094737941349,7.966461525498165e-06,0.0028224920771364737
JXZ,[0.826249436041292],[0.8266816139221191],0.0005230598194387982,1.8677772067626096e-07,0.000432177880827167
JYX,[-0.13303381992039798],[-0.1337803602218628],0.005611658012312317,5.573224217111773e-07,0.0007465403014648153
JYY,[0.1655117547434255],[0.165313258767128],0.001199286277915513,3.9400652606300875e-08,0.00019849597629750804
JYZ,[-0.8010491699310545],[-0.8013677000999451],0.00039764121959956944,1.0146146849347879e-07,0.00031853016889060726
JZX,[-0.38565199732202915],[-0.38345205783843994],0.005704468014856937,4.839733731454753e-06,0.0021999394835892083
JZY,[0.683555426225978],[0.6819608807563782],0.0023327230074136843,2.5425752546212667e-06,0.0015945454695998063
JZZ,[-0.7514492797589896],[-0.7511475682258606],0.0004015061844569668,9.102984922303218e-08,0.0003017115331289677
JIX,[-0.7105588947326631],[-0.7084261178970337],0.0030015482902818725,4.548737030597365e-06,0.002132776835629402
JIY,[-0.02020534897708659],[-0.020985474810004234],0.038609866813106165,6.085963151854481e-07,0.0007801258329176441
JIZ,[0.010200296225074235],[0.01074641477316618],0.053539479250561725,2.982454685700541e-07,0.000546118548091945
JXI,[0.9376978550041575],[0.9377683401107788],7.516824982074784e-05,4.9681502554205254e-09,7.04851066213319e-05
JYI,[0.6239745196640374],[0.6208939552307129],0.004937003573452236,9.489877227863868e-06,0.0030805644333244953
JZI,[0.5803349788037444],[0.5807739496231079],0.0007564093763025682,1.9269538025266646e-07,0.00043897081936350446
