,treino,previsto,MAPE,MSE,AE
gamma1,[0.9274756314280604],[0.9272984862327576],0.0001909971424587395,3.1380420218893605e-08,0.00017714519530287465
gamma2,[0.8289200487784194],[0.828447163105011],0.0005704840582699271,2.236208601149335e-07,0.0004728856734084186
gamma3,[0.8066523467023234],[0.8061879873275757],0.0005756623366263129,2.1562962891612887e-07,0.0004643593747477581
gamma4,[0.8004478385429662],[0.8005928993225098],0.00018122452527028027,2.1042629761788504e-08,0.000145060779543571
JXX,[0.8359100861754378],[0.835111141204834],0.0009557785984606045,6.383130660531758e-07,0.0007989449706038432
JXY,[0.600904702991617],[0.599821150302887],0.0018032022104928955,1.1740864292541437e-06,0.0010835526887300606
JXZ,[0.5303252050108769],[0.5301671028137207],0.0002981231057138439,2.4996304745609578e-08,0.00015810219715617357
JYX,[-0.5561436486193647],[-0.5551049709320068],0.0018676428112348567,1.0788513382151153e-06,0.0010386776873578807
JYY,[0.07336001634962708],[0.07345088571310043],0.0012386769795726454,8.257241218052876e-09,9.086936347335595e-05
JYZ,[-0.44663471311709957],[-0.4466010630130768],7.534144354329242e-05,1.1323295007443565e-09,3.3650104022786564e-05
JZX,[-0.6546709414292622],[-0.6541377902030945],0.0008143804657096005,2.842502299641275e-07,0.0005331512261677052
JZY,[-0.7876334151369397],[-0.7865204811096191],0.001413010171904785,1.2386221491680501e-06,0.0011129340273206
JZZ,[-0.571199134842167],[-0.571208119392395],1.5729278424943817e-05,8.072214279980475e-11,8.984550228019472e-06
JIX,[-0.527903820525131],[-0.5269074440002441],0.0018874205606159067,9.927661793455393e-07,0.0009963765248868217
JIY,[-0.7936679315385684],[-0.7925178408622742],0.0014490829610120722,1.3227085636989317e-06,0.0011500906762942353
JIZ,[-0.20788351477863798],[-0.20710547268390656],0.003742682990327115,6.053495011740617e-07,0.0007780420947314237
JXI,[-0.6900554583951795],[-0.689632773399353],0.0006125377180689809,1.7866260569678731e-07,0.0004226849958264278
JYI,[-0.8669698086408202],[-0.866867184638977],0.00011837090613803462,1.0531685754299234e-08,0.00010262400184313236
JZI,[-0.19681797102985032],[-0.19716885685920715],0.0017827936520268847,1.2312086524342932e-07,0.00035088582935682844
