,treino,previsto,MAPE,MSE,AE
gamma1,[0.7212885992572478],[0.7247090935707092],0.004742199331839924,1.1699781348422289e-05,0.003420494313461475
gamma2,[0.08366591038506865],[0.09023147076368332],0.07847354255032861,4.310658308523475e-05,0.0065655603786146655
gamma3,[0.679464779137179],[0.6506094336509705],0.04246775752357697,0.000832630963128453,0.028855345486208495
gamma4,[0.005343265292397037],[0.009067123755812645],0.6969256175085126,1.3867121855552053e-05,0.003723858463415608
JIX,[-0.047683475541308695],[-0.052401550114154816],0.0989456938548618,2.22602276749371e-05,0.00471807457284612
JIY,[0.2604381086377703],[0.24300913512706757],0.06692174813381002,0.00030376911763677696,0.017428973510702717
JIZ,[-0.19207806086305412],[-0.11048228293657303],0.424805298220167,0.0066578709754276195,0.0815957779264811
JXI,[0.8400480253526539],[0.8540575504302979],0.016677052567039535,0.00019626679290113527,0.01400952507764397
JYI,[-0.9662967591954601],[-0.9188495874404907],0.049102070666648984,0.0022512341075455636,0.047447171754969375
JZI,[0.9752211014725047],[0.9926031231880188],0.017823672692550047,0.0003021346789186024,0.017382021715514062
JXX,[0.40822888780668243],[0.40151533484458923],0.016445560720025308,4.5071793374830306e-05,0.006713552962093194
JXY,[0.6079899762951007],[0.6315730810165405],0.038788640669946375,0.0005561628283023997,0.023583104721439874
JXZ,[0.6062115991790376],[0.6294170022010803],0.038279378113960046,0.0005384907294154317,0.02320540302204277
JYX,[-0.5972657695612691],[-0.6044834852218628],0.012084596219025896,5.209541935717961e-05,0.007217715660593704
JYY,[0.6388346370785187],[0.6371569633483887],0.002626147100918475,2.8145891447685034e-06,0.0016776737301300582
JYZ,[0.30593781135973064],[0.3315930962562561],0.0838578428161638,0.0006581936431218876,0.025655284896525465
JZX,[-0.7051380860833518],[-0.7197426557540894],0.02071164493731683,0.0002132934552674266,0.014604569670737533
JZY,[0.7226628276219034],[0.7192073464393616],0.004781595303459696,1.194035020290046e-05,0.0034554811825417975
JZZ,[-0.11992738845557072],[-0.09862751513719559],0.17760641328620322,0.0004536846033788287,0.02129987331837513
