,treino,previsto,MAPE,MSE,AE
gamma1,[0.5139289405222758],[0.4877742528915405],0.050891641953760725,0.0006840676850613356,0.02615468763073525
gamma2,[0.2979079699160261],[0.30586665868759155],0.026715259661595676,6.334072696264229e-05,0.00795868877156547
gamma3,[0.5798623379994603],[0.5569310188293457],0.03954614339884226,0.000525845398881665,0.022931319170114595
gamma4,[0.9610460637489058],[0.9558040499687195],0.0054544875401059695,2.7478708471663002e-05,0.005242013780186294
JIX,[0.011880827540495353],[-0.048034898936748505],5.043060028691046,0.003589894279295901,0.05991572647724386
JIY,[-0.09343057367074792],[-0.04564143344759941],0.5114935972838917,0.0022838019232677507,0.04778914022314851
JIZ,[0.11594165163533754],[0.19055478274822235],0.6435403503441526,0.005567119334468539,0.07461313111288481
JXI,[-0.23155824126417013],[-0.23882856965065002],0.03139740717837652,5.2857674847255374e-05,0.007270328386479896
JYI,[0.6690422746144482],[0.6729933023452759],0.005905497874711351,1.5610620129769263e-05,0.003951027730827672
JZI,[-0.6811824865810532],[-0.5806286931037903],0.14761652781467702,0.010111065382668039,0.1005537934772629
JXX,[-0.0993246484870236],[-0.07927177846431732],0.2018921821336837,0.00040211759614755223,0.02005287002270628
JXY,[0.5258626616390383],[0.5760599374771118],0.09545700712352509,0.002519766501563642,0.05019727583807354
JXZ,[0.21218691768397302],[0.22487057745456696],0.059775880195803245,0.000160875225176183,0.012683659770593936
JYX,[0.8117454546265361],[0.7300893068313599],0.10059329230583032,0.0066677264727476706,0.08165614779517627
JYY,[-0.4226432633318953],[-0.41837942600250244],0.010088501815405757,1.8180308771523858e-05,0.004263837329392839
JYZ,[-0.2842197832227855],[-0.24244503676891327],0.1469804317637071,0.0017451294412853119,0.04177474645387225
JZX,[-0.3905193107940479],[-0.41288360953330994],0.057268099479609424,0.0005001618580989579,0.022364298739262045
JZY,[-0.7355236768235658],[-0.6794426441192627],0.0762464003150718,0.003145082229181113,0.05608103270430309
JZZ,[-0.8493298111601335],[-0.7541367411613464],0.11208021754088562,0.009061720575793976,0.09519306999878707
