,treino,previsto,MAPE,MSE,AE
gamma1,[0.8924724586388075],[0.8400081992149353],0.05878529798431016,0.002752498516895366,0.05246425942387223
gamma2,[0.0695843380774609],[0.02972251921892166],0.5728561909170606,0.001588964602710994,0.03986181885853923
gamma3,[0.6741693556379136],[0.6836963891983032],0.014131513811355245,9.076436846079054e-05,0.009527033560389642
gamma4,[0.25039996909212603],[0.27040037512779236],0.07987383588017884,0.0004000162415915181,0.02000040603566633
JIX,[-0.7080903986407061],[-0.7527405619621277],0.06305715118738339,0.0019936370846296205,0.044650163321421577
JIY,[-0.6216493565570518],[-0.6295128464698792],0.012649397654617697,6.18344736091378e-05,0.00786348991282737
JIZ,[0.6782149346653983],[0.7537994980812073],0.11144632704542126,0.005713026226758451,0.07558456341580899
JXI,[0.08109353634994831],[0.14443586766719818],0.7811020972609273,0.004012250936704253,0.06334233131724987
JYI,[-0.43827709921987545],[-0.3223850429058075],0.2644264473785044,0.0134309687167031,0.11589205631406796
JZI,[-0.3291341864361108],[-0.45036646723747253],0.36833694522612126,0.014697265908300219,0.12123228080136172
JXX,[0.08661423184359096],[0.18714526295661926],1.1606756646479122,0.010106488216648665,0.1005310311130283
JXY,[-0.34445619760718293],[-0.3316716253757477],0.03711523357757886,0.0001634452871407854,0.012784572231435254
JXZ,[0.41979916256951233],[0.45588549971580505],0.0859609555326766,0.001302223728635906,0.036086337146292724
JYX,[-0.7551256135755018],[-0.7791053652763367],0.03175597711126674,0.0005750284916336935,0.023979751700834884
JYY,[-0.2726347444165209],[-0.14574354887008667],0.46542562217446043,0.016101375507203412,0.12689119554643424
JYZ,[-0.4477936419037267],[-0.43273913860321045],0.03361928775164011,0.00022663806962525544,0.015054503300516275
JZX,[0.5097123695839638],[0.5818049311637878],0.1414377321050051,0.005197337435140718,0.07209256157982402
JZY,[0.6724889948478261],[0.7094646096229553],0.054983226578297004,0.001367196087998755,0.03697561477512923
JZZ,[0.027949878810316964],[0.10996710509061813],2.9344394241175267,0.006726825406714125,0.08201722628030117
