,treino,previsto,MAPE,MSE,AE
gamma1,[0.597688556395288],[0.5976323485374451],9.404205123463821e-05,3.159323283285702e-09,5.6207857842882625e-05
gamma2,[0.5421165774770644],[0.5421332120895386],3.06845670566975e-05,2.767103321648916e-10,1.663461247414233e-05
gamma3,[0.5157541356479434],[0.5156530737876892],0.00019594968468298327,1.021349959803118e-08,0.00010106186025415909
gamma4,[0.9307106913239862],[0.9303006529808044],0.0004405647716353839,1.6813144287924463e-07,0.00041003834318176224
JXX,[-0.10699918374312611],[-0.10711576044559479],0.0010895102036342671,1.3590127558469669e-08,0.00011657670246867369
JXY,[0.1547744383110674],[0.15471011400222778],0.0004156003377660161,4.137616707695463e-09,6.432430883962503e-05
JXZ,[-0.23580587094563144],[-0.2357369214296341],0.0002923994882775337,4.754035756267552e-09,6.894951599734078e-05
JYX,[0.8238095190865289],[0.8235139846801758],0.0003587411889593164,8.734058533848161e-08,0.000295534406353104
JYY,[0.7571137578606488],[0.7568637728691101],0.0003301815466213362,6.249249599461435e-08,0.0002499849915387209
JYZ,[0.44747802913247137],[0.4474804997444153],5.5211916185168125e-06,6.1039233774234744e-12,2.470611943916623e-06
JZX,[-0.8879859075596246],[-0.8878134489059448],0.00019421327772387373,2.974198722903658e-08,0.00017245865367976343
JZY,[0.9795089930244083],[0.9792673587799072],0.0002466891536697258,5.838710811560608e-08,0.00024163424450107662
JZZ,[0.09779775817461123],[0.09772860258817673],0.0007071285449204971,4.782495135099529e-09,6.915558643449948e-05
JIX,[0.8272859451097823],[0.8268998861312866],0.0004666572432152339,1.4904153487709727e-07,0.0003860589784956403
JIY,[-0.7250439608255377],[-0.724723756313324],0.0004416346173673669,1.0253092964201772e-07,0.0003202045122137065
JIZ,[0.11214027252682701],[0.1120411828160286],0.0008836228819999685,9.818770786113874e-09,9.908971079841677e-05
JXI,[-0.033955024334235695],[-0.033946018666028976],0.0002652234355090255,8.110205984950136e-11,9.005668206718553e-06
JYI,[0.9179608298470616],[0.9179461002349854],1.6046013726668177e-05,2.1696147191738902e-10,1.472961207626966e-05
JZI,[-0.23922049672899326],[-0.23929817974567413],0.0003247339494026678,6.0346510806409424e-09,7.768301668087396e-05
