,treino,previsto,MAPE,MSE,AE
gamma1,[0.37397978322450376],[0.4061877429485321],0.08612219475161734,0.0010373526695846322,0.032207959724028346
gamma2,[0.3881118510774686],[0.43955856561660767],0.13255641227216766,0.0026467644368716636,0.05144671453913907
gamma3,[0.6823688165291463],[0.6741469502449036],0.01204900646847118,6.759908519596698e-05,0.008221866284242707
gamma4,[0.15227653430017296],[0.1605973243713379],0.05464262835639988,6.923554740839687e-05,0.00832079007116493
JIX,[-0.19204385011266734],[-0.23363694548606873],0.21658124094575149,0.001729985582740864,0.04159309537340139
JIY,[-0.5998491108501092],[-0.4800807535648346],0.1996641407295549,0.014344459406813182,0.11976835728527457
JIZ,[-0.6423953588267755],[-0.5503795146942139],0.1432386502614413,0.008466915571427869,0.09201584413256159
JXI,[-0.5031373629980624],[-0.5654956698417664],0.12393893085603355,0.0038885584324135306,0.062358306843703915
JYI,[0.5197548730161559],[0.46122798323631287],0.11260479279435975,0.0034253968273018904,0.058526889779842994
JZI,[-0.4976979832495598],[-0.47813859581947327],0.03929971205103102,0.0003825696366402282,0.01955938743008656
JXX,[-0.23386483593564344],[-0.18207256495952606],0.22146241340177342,0.002682439332863571,0.05179227097611738
JXY,[0.3686172768546372],[0.3871423900127411],0.05025568339112116,0.0003431798175205543,0.0185251131581039
JXZ,[0.07725826039666361],[0.11186661571264267],0.4479566992356666,0.0011977382576770557,0.034608355315979056
JYX,[0.87675371205687],[0.8639644980430603],0.014587008686631212,0.00016356399509102703,0.012789214013809724
JYY,[-0.021450084455786333],[-0.0022528283298015594],0.8949734517621519,0.00036853464276665994,0.019197256125984774
JYZ,[-0.15672141727468958],[-0.19190078973770142],0.22447073970338122,0.0012375882468913155,0.03517937246301184
JZX,[0.22643212360750375],[0.14766719937324524],0.3478522524957158,0.0062039132896284845,0.07876492423425852
JZY,[-0.5666153759864867],[-0.4823763072490692],0.1486706367449981,0.007096220701747348,0.08423906873741749
JZZ,[0.8039986310648337],[0.8920662999153137],0.10953708805926848,0.007755914296757807,0.08806766885048001
