,treino,previsto,MAPE,MSE,AE
gamma1,[0.8133552610220813],[0.8213032484054565],0.009771852183494311,6.317050344629153e-05,0.00794798738337521
gamma2,[0.5073148980567306],[0.4947768449783325],0.02471453751195769,0.00015720277499672706,0.01253805307839806
gamma3,[0.8356936602931708],[0.7872819304466248],0.057929995340113845,0.0023436955867349595,0.04841172984654607
gamma4,[0.1828740263841231],[0.1874689757823944],0.025126309564703977,2.1113559972673963e-05,0.00459494939827132
JIX,[0.598230738233454],[0.5812764763832092],0.02834067319962501,0.000287446994886664,0.016954261850244734
JIY,[-0.34818771187492725],[-0.31643760204315186],0.09118676147646582,0.0010080694743298008,0.0317501098317754
JIZ,[-0.5190129698346531],[-0.5451447367668152],0.050348967079738245,0.000682869242996842,0.026131766932162126
JXI,[0.6451117387363627],[0.6282389760017395],0.026154791056311275,0.0002846901222988906,0.016872762734623237
JYI,[-0.7698749260257931],[-0.8205260038375854],0.06579130726241549,0.002565531683496243,0.050651077811792344
JZI,[-0.047526449664778925],[-0.08150695264339447],0.7149808836614602,0.0011546745826797,0.033980502978615545
JXX,[0.11578945815114117],[0.1967642903327942],0.699328189928618,0.00655692344684687,0.08097483218165302
JXY,[0.22266613301352445],[0.20053234696388245],0.09940346899677656,0.0004899044848913268,0.022133786049642
JXZ,[-0.7090570694820459],[-0.7588731646537781],0.07025682038276826,0.0024816433381590736,0.04981609517173213
JYX,[0.2613011697101677],[0.2776063084602356],0.06239979242401926,0.00026585754965896557,0.016305138750067893
JYY,[0.0012395531300626317],[0.12008057534694672],95.87408505102103,0.014123188561553937,0.11884102221688408
JYZ,[0.7022376698246666],[0.6766077280044556],0.036497531991712,0.0006568939177074035,0.025629941820211055
JZX,[-0.9432975078310775],[-0.8360040783882141],0.11374293746366719,0.011511880001610696,0.10729342944286335
JZY,[0.9143518581561754],[0.9007565379142761],0.014868805832925975,0.00018483273247979533,0.013595320241899245
JZZ,[-0.6546403051549412],[-0.6123297214508057],0.0646318037110798,0.0017901854933846599,0.04231058370413554
