,treino,previsto,MAPE,MSE,AE
gamma1,[0.4335270462955384],[0.40422114729881287],0.06759877900846697,0.0008588357160062785,0.029305898996725532
gamma2,[0.8554088477491049],[0.8496368527412415],0.0067476447350897145,3.3315926370800086e-05,0.005771995007863406
gamma3,[0.9372801278909322],[0.8870134949684143],0.05363031971629213,0.0025267343853671576,0.05026663292251787
gamma4,[0.5687076940748169],[0.44391003251075745],0.21944078278575493,0.015574456331857526,0.12479766156405947
JIX,[-0.4403690528540243],[-0.36732012033462524],0.16588116727542537,0.005336146542223714,0.07304893251939903
JIY,[0.0042808872494692896],[0.050909433513879776],10.89226217536823,0.0021742213267322693,0.046628546264410486
JIZ,[0.12829563294553736],[0.20070114731788635],0.5643646062612729,0.005242558511524436,0.07240551437234899
JXI,[-0.07807628366854513],[0.08056099712848663],2.031824176858747,0.025165786858676303,0.15863728079703177
JYI,[0.1734731208329543],[0.22235623002052307],0.2817906829187716,0.0023895583638437706,0.048883109187568774
JZI,[-0.02553243332706523],[-0.10026776790618896],2.927074502527019,0.005585370234653568,0.07473533457912374
JXX,[0.03579855711022262],[0.11565432697534561],2.230698003253305,0.006376943980751486,0.079855769865123
JXY,[-0.5955356590317753],[-0.5461472868919373],0.0829310073894381,0.0024392113026231307,0.049388372139838044
JXZ,[-0.7792109396740667],[-0.6340695023536682],0.18626719663498206,0.021066036827431175,0.14514143732039853
JYX,[-0.4897951571405561],[-0.4224867522716522],0.13742154018396807,0.004530421365996283,0.06730840486890388
JYY,[0.559631598803906],[0.5001210570335388],0.10633878054341171,0.003541504581802618,0.05951054177036719
JYZ,[-0.9491812971888518],[-0.9437791109085083],0.005691416693884422,2.918361660753156e-05,0.005402186280343502
JZX,[-0.2956259316551795],[-0.24427291750907898],0.17370943698538285,0.0026371320618895975,0.051353014146100495
JZY,[-0.15528266879590258],[-0.12704961001873016],0.1818171918096078,0.0007971056079152724,0.028233058777172415
JZZ,[0.10612110780233319],[-0.05655684694647789],1.5329462546868968,0.026464116961256227,0.16267795474881108
