,treino,previsto,MAPE,MSE,AE
gamma1,[0.5123190504571955],[0.5113388895988464],0.0019131844843059552,9.607153082395782e-07,0.0009801608583490662
gamma2,[0.7944608177634946],[0.7933480739593506],0.0014006276700675654,1.238198773660986e-06,0.0011127438041440563
gamma3,[0.6249799602888791],[0.6216388940811157],0.005345877340161609,1.1162723404658649e-05,0.0033410662077634212
gamma4,[0.8248125234140684],[0.8177040219306946],0.008618323899775774,5.0530793339127945e-05,0.00710850148337383
JXX,[-0.9152157476835985],[-0.9110872149467468],0.0045109939894510415,1.7044782559255805e-05,0.004128532736851653
JXY,[0.9059441202489178],[0.90058434009552],0.005916237032285301,2.8727243292756676e-05,0.005359780153397775
JXZ,[-0.4886326635670657],[-0.4888295829296112],0.00040300081682624497,3.877723534533049e-08,0.00019691936254551123
JYX,[-0.388198039461112],[-0.39144960045814514],0.008376036626941525,1.057264891742731e-05,0.003251560997033165
JYY,[-0.15183968698754158],[-0.1494639366865158],0.01564643834665373,5.644189492824035e-06,0.0023757503010257697
JYZ,[0.17702802805051898],[0.17400580644607544],0.01707199497009074,9.1338234263653e-06,0.0030222216044435424
JZX,[-0.7512167010322528],[-0.7496404647827148],0.002098244417851781,2.4845207143574768e-06,0.0015762362495379545
JZY,[0.37335460974244605],[0.3660130500793457],0.019663771308903438,5.389849828686212e-05,0.00734155966310035
JZZ,[0.6644810467531526],[0.6511457562446594],0.02006872968559937,0.00017782997294590712,0.013335290508493136
JIX,[-0.24607539521922805],[-0.24898633360862732],0.01182945733686993,8.473562306878384e-06,0.0029109383893992646
JIY,[0.8535770154526414],[0.8441422581672668],0.011053199786982828,8.901464503392859e-05,0.009434757285374573
JIZ,[0.6868934782644844],[0.6679800748825073],0.027534696398288722,0.0003577168274893833,0.018913403381977112
JXI,[-0.5719084600959132],[-0.5737270712852478],0.0031798990856501392,3.307346657972912e-06,0.0018186111893345736
JYI,[0.7434162244908751],[0.7393149137496948],0.005516843197751052,1.6820749795720515e-05,0.004101310741180253
JZI,[0.2729234915013832],[0.25749295949935913],0.056537940054697866,0.00023810131786548817,0.015430532002024044
