,treino,previsto,MAPE,MSE,AE
gamma1,[0.4000793027167511],[0.3974849283695221],0.006484650242118994,6.730778253559787e-06,0.002594374347228978
gamma2,[0.2487457597737761],[0.21274901926517487],0.14471298140454245,0.0012957653272435738,0.035996740508601244
gamma3,[0.13798799437073161],[0.10131514817476273],0.2657683834250112,0.00134489764811319,0.03667284619596889
gamma4,[0.4232457334469961],[0.38585469126701355],0.08834357732436568,0.0013980900353052358,0.03739104217998257
JIX,[-0.8662320473144967],[-1.0324081182479858],0.19183782388179968,0.02761448655089203,0.16617607093348918
JIY,[-0.17351436714348134],[-0.1865207701921463],0.07495865191330117,0.00016916652026432118,0.01300640304866496
JIZ,[-0.7789905321077226],[-0.5868247151374817],0.24668569006903834,0.036927701211840136,0.19216581697024093
JXI,[0.504222922837068],[0.5180023312568665],0.02732800869557257,0.00018987209639961136,0.013779408419798411
JYI,[0.0225702197513038],[0.1062888354063034],3.709251242454717,0.007008806607189545,0.0837186156549996
JZI,[-0.9006520110389387],[-0.9258313179016113],0.02795675416704762,0.0006339974940846349,0.025179306862672668
JXX,[-0.9103850311286859],[-0.7622036337852478],0.16276783149622343,0.02195772651865387,0.14818139734343805
JXY,[0.4718687724460289],[0.4828914403915405],0.023359604595941764,0.00012149920863701013,0.011022667945511655
JXZ,[-0.6913005045828078],[-0.6533160209655762],0.05494641384668861,0.0014428209956677367,0.03798448361723161
JYX,[0.4674897796719699],[0.473371684551239],0.012581889776063839,3.459680500876959e-05,0.005881904879269095
JYY,[0.26088743725565666],[0.16791240870952606],0.35637986069455585,0.0086443559331538,0.0929750285461306
JYZ,[0.008558276581305035],[0.10758676379919052],11.57107815774573,0.00980664128066291,0.09902848721788549
JZX,[0.7115964277308915],[0.6735660433769226],0.053443753891849285,0.0014463101341106012,0.03803038435396888
JZY,[0.20511445829206787],[0.16068293154239655],0.21661820975293758,0.0019741605693067584,0.044431526749671324
JZZ,[0.14671333687288302],[0.2915453612804413],0.9871769499254538,0.020976315293991556,0.14483202440755827
