,treino,previsto,MAPE,MSE,AE
gamma1,[0.42217723868822266],[0.49125605821609497],0.16362516307727082,0.004771883307364354,0.06907881952787231
gamma2,[0.752277576156766],[0.983104407787323],0.30683731503709644,0.05328102620060149,0.23082683163055695
gamma3,[0.8673128365846117],[0.9320632815361023],0.07465638950585718,0.004192620121416018,0.06475044495149063
gamma4,[0.5133662267065129],[0.41876569390296936],0.18427494424487306,0.008949260806714314,0.09460053280354352
JIX,[-0.5802975109269655],[-0.45304200053215027],0.21929356579789155,0.01619396492584492,0.1272555103948152
JIY,[-0.2292041774699194],[-0.3688007891178131],0.6090491595259615,0.01948721398357286,0.13959661164789372
JIZ,[-0.6098793712177752],[-0.7240374088287354],0.18718133945572762,0.013032057551185382,0.1141580376109601
JXI,[-0.208798665868833],[-0.4827590882778168],1.3120793721023356,0.07505431304650882,0.2739604224089838
JYI,[0.12536156185456337],[-0.09158632159233093],1.7305773814351775,0.04706638413208724,0.2169478834468943
JZI,[0.29162154792135575],[0.6146236658096313],1.1076071716599711,0.10433036816031149,0.3230021178882756
JXX,[-0.49062788968221094],[-0.825145423412323],0.6818151612758612,0.11190198037287666,0.33451753373011206
JXY,[-0.28781508340846984],[-0.08680164813995361],0.6984117471815613,0.04040640115844996,0.20101343526851623
JXZ,[-0.6434039479658533],[-0.6824354529380798],0.06066407440555213,0.0015234583803969432,0.039031504972226516
JYX,[0.6293799732194609],[0.40992456674575806],0.3486850802562479,0.04816067543053815,0.21945540647370287
JYY,[-0.4119906324923841],[-0.6354286670684814],0.542337657592804,0.049924555295229274,0.22343803457609734
JYZ,[0.7655460513744845],[0.9100344777107239],0.1887390393782588,0.020876905345122872,0.14448842633623937
JZX,[-0.852570647504473],[-0.9340740442276001],0.09559723521058648,0.006642803677407449,0.08150339672312712
JZY,[-0.9827666564589634],[-1.097582221031189],0.11682891744203146,0.01318261386803889,0.11481556457222553
JZZ,[-0.152297208490475],[-0.4739965796470642],2.1123129855443734,0.10349048540254494,0.3216993711565892
