,treino,previsto,MAPE,MSE,AE
gamma1,[0.7808225146632043],[0.7850052714347839],0.005356859840784446,1.749545421019536e-05,0.004182756771579643
gamma2,[0.4458428536123128],[0.37970083951950073],0.14835275155116992,0.00437476602825375,0.06614201409281206
gamma3,[0.09635672042981958],[0.1371525675058365],0.4233835158984074,0.0016643011386497577,0.04079584707601691
gamma4,[0.031698349795664105],[0.04402322694659233],0.3888176271123773,0.00015190259678547267,0.012324877150928226
JIX,[0.819538475847744],[0.8868937492370605],0.08218683487635303,0.0045367328533495776,0.06735527338931657
JIY,[-0.41184191848264295],[-0.38280829787254333],0.0704970021436107,0.0008429511257312014,0.02903362061009962
JIZ,[-0.08113224133756103],[0.025622118264436722],1.3158068585561766,0.01139649329403265,0.10675435960199775
JXI,[-0.7272825789128776],[-0.694120466709137],0.04559728661906145,0.001099725685813485,0.03316211220374066
JYI,[0.9901214406925392],[0.8904820084571838],0.10063354669469904,0.009928016456183965,0.09963943223535532
JZI,[-0.6907120075849054],[-0.5958278775215149],0.13737147902662875,0.0090029981378864,0.09488413006339047
JXX,[0.3478791069281282],[0.4271720051765442],0.22793233818666184,0.006287363712633655,0.07929289824841601
JXY,[0.19605110908336165],[0.3139989674091339],0.6016179091117531,0.013911697283636445,0.11794785832577226
JXZ,[0.4292474339778447],[0.4975970387458801],0.15923124836097036,0.0046716684719466505,0.06834960476803542
JYX,[-0.17894815197709124],[-0.21523405611515045],0.20277328230081132,0.0013166668391164226,0.03628590413805921
JYY,[-0.2398214007224022],[-0.21453198790550232],0.10545102622502345,0.0006395544006235805,0.025289412816899892
JYZ,[-0.20020701514138461],[-0.20738352835178375],0.035845463283747284,5.1502341859033346e-05,0.007176513210399138
JZX,[-0.8548967912090066],[-0.7984231114387512],0.06605906157442651,0.0031892765067933555,0.056473679770255414
JZY,[-0.36047022384573424],[-0.2653661072254181],0.26383348839658005,0.009044792998130694,0.09510411662031615
JZZ,[-0.448333704823876],[-0.2527416944503784],0.43626434566264477,0.038256234521946396,0.1955920103734976
