,treino,previsto,MAPE,MSE,AE
gamma1,[0.6552766031176774],[0.6551617383956909],0.00017529196287493652,1.319390435704017e-08,0.00011486472198651843
gamma2,[0.7255780591443041],[0.7253894209861755],0.00025998327230428614,3.558435470212392e-08,0.00018863815812852902
gamma3,[0.6832371539307494],[0.6831685900688171],0.00010035148343112963,4.70100316305967e-09,6.856386193221375e-05
gamma4,[0.546362446652179],[0.5463796257972717],3.144276331208094e-05,2.951230261158294e-10,1.7179145092693915e-05
JXX,[0.9484396940028381],[0.9479528665542603],0.000513292992328522,2.3700096468883334e-07,0.00048682744857786453
JXY,[0.2720623438569263],[0.27172595262527466],0.0012364490685581138,1.1315906073210313e-07,0.00033639123165163376
JXZ,[0.7679741736944607],[0.7675682306289673],0.0005285894752692146,1.6478977242223057e-07,0.0004059430654934637
JYX,[-0.9606587459739078],[-0.9603557586669922],0.000315395355723759,9.180130815195638e-08,0.00030298730691558085
JYY,[0.4712879831394312],[0.47092553973197937],0.0007690486929827165,1.313652236053006e-07,0.0003624434074518401
JYZ,[0.03340840209097817],[0.03340248763561249],0.0001770349671193204,3.49807822726843e-11,5.914455365685356e-06
JZX,[0.2086912300114061],[0.20864638686180115],0.00021487797835349979,2.0109080664924803e-09,4.484314960495617e-05
JZY,[-0.24404081108889275],[-0.24398475885391235],0.00022968385791825573,3.141853046297656e-09,5.605223498039713e-05
JZZ,[0.953946770859208],[0.9533740878105164],0.0006003301926121266,3.2796587425873363e-07,0.0005726830486916246
JIX,[-0.9148685728348462],[-0.9146416187286377],0.0002480729068059414,5.1508166324918795e-08,0.0002269541062085434
JIY,[0.1793729008033076],[0.17945793271064758],0.00047405102420257085,7.230425265877344e-09,8.50319073399941e-05
JIZ,[-0.961378377305627],[-0.960847795009613],0.0005518974719412875,2.8151757284348026e-07,0.0005305822960139928
JXI,[0.028252278584538937],[0.027890073135495186],0.012820397758712741,1.3119278731698527e-07,0.00036220544904375096
JYI,[0.9532922726476154],[0.9531214237213135],0.00017921987957315543,2.9189355618520695e-08,0.00017084892630192527
JZI,[-0.4195063861588373],[-0.4198884963989258],0.0009108567895407859,1.4600823558048782e-07,0.0003821102400884957
