,treino,previsto,MAPE,MSE,AE
gamma1,[0.8419027314789557],[0.8272045254707336],0.017458318471543555,0.00021603725986013404,0.014698206008222026
gamma2,[0.5995547289462685],[0.5864579677581787],0.02184414625685239,0.00017152515361785477,0.013096761188089778
gamma3,[0.9174626648558603],[0.9034751057624817],0.01524591640530256,0.0001956518093907574,0.013987559093378565
gamma4,[0.9721691074362717],[0.952507495880127],0.020224476797040824,0.00038657896898472535,0.019661611556144765
JXX,[-0.20560347473354512],[-0.19744189083576202],0.03969574886008237,6.661145172055235e-05,0.008161583897783098
JXY,[0.2831563075493455],[0.2634009122848511],0.0697685156141248,0.00039027564205640916,0.019755395264494435
JXZ,[0.9776224208074429],[0.9562551975250244],0.021856314695371595,0.00045655823080072584,0.021367223282418468
JYX,[-0.07693397987474992],[-0.046917252242565155],0.39016215826937084,0.0009010039377447647,0.03001672763218477
JYY,[0.9869700152033374],[0.9613447189331055],0.0259636016044039,0.0006566558089371615,0.025625296270231912
JYZ,[0.9851439883172557],[0.9569966197013855],0.02857183208715437,0.0007922743599976744,0.028147368615870194
JZX,[-0.5146489288531135],[-0.5189539194107056],0.008364907252766727,1.8532943700956594e-05,0.004304990557592037
JZY,[-0.8547097742573173],[-0.7998939156532288],0.06413388527318489,0.003004778354503429,0.05481585860408855
JZZ,[-0.680197955540764],[-0.6431806087493896],0.054421432010840445,0.0013702839634728737,0.03701734679137436
JIX,[0.07816312921162116],[0.07422463595867157],0.05038812151809327,1.5511729103529468e-05,0.003938493252949593
JIY,[-0.42160711272055895],[-0.3760032653808594],0.10816669350150597,0.002079710892182624,0.04560384733969958
JIZ,[-0.9399261828977459],[-0.7844931483268738],0.16536727819591082,0.02415942823590992,0.1554330345708721
JXI,[0.3072715077855237],[0.32935863733291626],0.07188147611398266,0.00048784129164330145,0.02208712954739256
JYI,[-0.5799826089005378],[-0.584233820438385],0.007329894849616588,1.8072799539525528e-05,0.004251211537847244
JZI,[-0.48544605004078156],[-0.47523510456085205],0.021034150919698916,0.00010426340759409293,0.010210945479929512
