,treino,previsto,MAPE,MSE,AE
gamma1,[0.7976834640931965],[0.7965654134750366],0.0014016219070440853,1.2500371847675964e-06,0.0011180506181598382
gamma2,[0.6715515831338204],[0.670226514339447],0.0019731452172145093,1.7558073098219895e-06,0.0013250687943733297
gamma3,[0.04510972210455566],[0.04504133388400078],0.0015160417170465323,4.6769487106632494e-09,6.838822055488247e-05
gamma4,[0.4658771443546851],[0.46494951844215393],0.001991138487414017,8.604898335992474e-07,0.0009276259125311492
JXX,[0.9040597871742617],[0.9024701714515686],0.0017583081840877306,2.5268781458331583e-06,0.0015896157226931162
JXY,[-0.14288133986122675],[-0.14227131009101868],0.004269485230195673,3.721363205401179e-07,0.0006100297702080759
JXZ,[0.6680513959234107],[0.6666836738586426],0.0020473305992835603,1.8706636464535023e-06,0.0013677220647680954
JYX,[0.9200527003028165],[0.9185883402824402],0.0015916045025402845,2.144350269276506e-06,0.0014643600203763096
JYY,[-0.9591939086411334],[-0.9577617049217224],0.0014931326257481806,2.051207493894691e-06,0.001432203719410996
JYZ,[-0.9739188441020281],[-0.9722067713737488],0.0017579213490400204,2.9311930269178444e-06,0.0017120727282793347
JZX,[-0.12798590426185763],[-0.12855008244514465],0.004408127492952045,3.182970224970457e-07,0.000564178183287023
JZY,[0.9198433596040032],[0.9186127781867981],0.0013378162753002675,1.5143306243705424e-06,0.0012305814172051122
JZZ,[-0.09101376905350467],[-0.08958824723958969],0.015662704981231446,2.0321124419474437e-06,0.0014255218139149761
JIX,[0.09360310707326613],[0.0934709757566452],0.0014116125068103572,1.745868483198084e-08,0.00013213131662093147
JIY,[-0.751762199047689],[-0.7509360313415527],0.0010989747917398223,6.825530786625237e-07,0.0008261677061363049
JIZ,[-0.439812774919055],[-0.43852540850639343],0.0029270782616501213,1.6573122804491548e-06,0.0012873664126615836
JXI,[-0.13859556840738407],[-0.13842938840389252],0.001199028261878411,2.7615793560453614e-08,0.00016618000349155615
JYI,[-0.9662104295599947],[-0.9649618268013],0.0012922679371855413,1.559008849019891e-06,0.0012486027586946502
JZI,[-0.0036095623537208965],[-0.0052899825386703014],0.46554679495068246,2.823811997985392e-06,0.001680420184949405
