,treino,previsto,MAPE,MSE,AE
gamma1,[0.597688556395288],[0.5973711013793945],0.0005311378518069992,1.0077768711589137e-07,0.00031745501589341973
gamma2,[0.5421165774770644],[0.5416545271873474],0.0008523079885646329,2.1349047022758192e-07,0.0004620502897170198
gamma3,[0.5157541356479434],[0.5153605341911316],0.0007631571510663578,1.5492210680435257e-07,0.0003936014568117763
gamma4,[0.9307106913239862],[0.9307289123535156],1.9577544020149806e-05,3.3200591711197364e-10,1.8221029529419397e-05
JXX,[-0.10699918374312611],[-0.10677964240312576],0.002051803876629618,4.8198399969149704e-08,0.00021954134000035097
JXY,[0.1547744383110674],[0.15434175729751587],0.002795558609503282,1.8721285948798716e-07,0.0004326810135515391
JXZ,[-0.23580587094563144],[-0.2355078011751175],0.0012640472831258165,8.884558809423426e-08,0.00029806977051394234
JYX,[0.8238095190865289],[0.8234915733337402],0.00038594571369022433,1.0108950171634191e-07,0.0003179457527886509
JYY,[0.7571137578606488],[0.7571250796318054],1.4953857381462941e-05,1.2818250212222971e-10,1.1321771156591609e-05
JYZ,[0.44747802913247137],[0.44746530055999756],2.844513393983824e-05,1.6201655722098236e-10,1.2728572473807986e-05
JZX,[-0.8879859075596246],[-0.887839674949646],0.00016467897602166916,2.1383976221150873e-08,0.00014623260997859155
JZY,[0.9795089930244083],[0.9791520833969116],0.00036437605988145155,1.2738448219982037e-07,0.0003569096274966821
JZZ,[0.09779775817461123],[0.09787711501121521],0.000811438197410384,6.2975075157912854e-09,7.935683660398318e-05
JIX,[0.8272859451097823],[0.8269241452217102],0.0004373335365005444,1.3089915900895248e-07,0.0003617998880720563
JIY,[-0.7250439608255377],[-0.7239599823951721],0.0014950520091655411,1.1750092374977874e-06,0.001083978430365562
JIZ,[0.11214027252682701],[0.1118568405508995],0.002527477145730152,8.033368497817042e-08,0.00028343197592750613
JXI,[-0.033955024334235695],[-0.03379432484507561],0.004732716065176248,2.582432581631314e-08,0.0001606994891600877
JYI,[0.9179608298470616],[0.9178745746612549],9.396390674001754e-05,7.4399570785549674e-09,8.625518580673841e-05
JZI,[-0.23922049672899326],[-0.23927564918994904],0.00023055073336068318,3.0417939494784297e-09,5.5152460955776306e-05
