,treino,previsto,MAPE,MSE,AE
gamma1,[0.8620792033230213],[0.8618218302726746],0.00029854919287543665,6.624088704481e-08,0.0002573730503467875
gamma2,[0.6417943230689989],[0.6413125991821289],0.0007505891989919737,2.32057903181098e-07,0.0004817238868699558
gamma3,[0.6336250886311446],[0.6336621046066284],5.8419365249166664e-05,1.3701824410156866e-09,3.701597548377844e-05
gamma4,[0.164948954154845],[0.1651965230703354],0.0015008819956383443,6.129036791708367e-08,0.0002475689154903815
JXX,[0.34522097948514796],[0.3453410267829895],0.0003477404473522325,1.4411353719055708e-08,0.00012004729784154122
JXY,[0.6176103665600245],[0.6168093681335449],0.001296931641450644,6.415984792228378e-07,0.0008009984264796266
JXZ,[0.14054965261621977],[0.14040066301822662],0.0010600495641207262,2.219790031015844e-08,0.00014898959799314326
JYX,[-0.057005328552494294],[-0.05661853775382042],0.00678516918497702,1.496071219387741e-07,0.000386790798673875
JYY,[0.6766620402066199],[0.6765845417976379],0.00011453045150619696,6.006003394736468e-09,7.749840898196858e-05
JYZ,[0.9918981802172229],[0.9913162589073181],0.0005866744404927879,3.386324109212645e-07,0.0005819213099047538
JZX,[0.14516441029200244],[0.1456049233675003],0.003034580408598475,1.9405176968458458e-07,0.00044051307549786145
JZY,[0.2620772322779299],[0.2623966932296753],0.0012189572858683645,1.0205529969007573e-07,0.00031946095174539835
JZZ,[-0.8756951236202168],[-0.8755304217338562],0.00018808131039915553,2.712671137075346e-08,0.00016470188636064087
JIX,[-0.1579107714267074],[-0.15779732167720795],0.0007184421206637363,1.2870845661488e-08,0.00011344974949945019
JIY,[0.12982945963868775],[0.1300201416015625],0.0014687110568388218,3.6359610965767634e-08,0.00019068196287475025
JIZ,[0.1162808953521044],[0.11625629663467407],0.00021154564862816032,6.050968992169335e-10,2.4598717430324157e-05
JXI,[0.17770025530371414],[0.17748168110847473],0.0012300162139093937,4.7774678824554466e-08,0.00021857419523940713
JYI,[0.6015631527261587],[0.6010643243789673],0.0008292202488314111,2.4882971996169736e-07,0.0004988283471913935
JZI,[0.9337535631262239],[0.9327888488769531],0.0010331572348071401,9.306735827461307e-07,0.0009647142492708038
