,treino,previsto,MAPE,MSE,AE
gamma1,[0.46996047909566496],[0.4621124267578125],0.01669938789949807,6.15919254976715e-05,0.007848052337852462
gamma2,[0.07344097236025571],[0.05870923399925232],0.20059291002764298,0.00021702411513705878,0.014731738361003388
gamma3,[0.5535311897079374],[0.5247136950492859],0.052061194011229245,0.0008304479984014057,0.028817494658651466
gamma4,[0.37664963051624745],[0.3891911506652832],0.03329757719885711,0.00015728972764866985,0.012541520149035756
JIX,[0.16151432986791336],[0.17360442876815796],0.07485465165927936,0.00014617049141769556,0.012090098900244595
JIY,[-0.5885520020378399],[-0.586026668548584],0.004290756773423591,6.37730923195726e-06,0.0025253334892558765
JIZ,[0.28393873546227],[0.168776273727417],0.4055891195942721,0.013262392592831483,0.115162461734853
JXI,[0.8929708779032515],[1.1722993850708008],0.3128080815170918,0.07802441491645165,0.2793285071675493
JYI,[-0.9175870687900451],[-0.8987498879432678],0.020529039136979704,0.00035483938225419447,0.018837180846777324
JZI,[-0.10120076827109403],[-0.06436730176210403],0.3639642972899321,0.001356704255068888,0.03683346650899
JXX,[-0.2931088962646198],[-0.38367724418640137],0.30899214959349497,0.008202625645280879,0.09056834792178159
JXY,[-0.4241611986546143],[-0.46616095304489136],0.09901837915277244,0.001763979368843595,0.04199975439027703
JXZ,[0.7538488993092554],[0.9745133519172668],0.2927170853604804,0.048692800644793345,0.22066445260801149
JYX,[0.933461896331194],[0.9556021094322205],0.023718389778998584,0.0004901890361588623,0.02214021310102643
JYY,[0.6077893468042093],[0.5781974792480469],0.048687703579798,0.0008756786254614561,0.029591867556162388
JYZ,[-0.1619387971769919],[-0.16325804591178894],0.008146588450667394,1.7404172242636215e-06,0.0013192487347970516
JZX,[0.7436744955183132],[0.6965274810791016],0.06339737979900999,0.002222840970531232,0.047147014439211654
JZY,[-0.79078137856082],[-0.8335437774658203],0.05407613287862901,0.0018286227601103735,0.04276239890500033
JZZ,[-0.020704221524552313],[0.056768689304590225],3.741889582144902,0.0060020519123402715,0.07747291082914254
