,treino,previsto,MAPE,MSE,AE
gamma1,[0.7808225146632043],[0.7798352241516113],0.0012644237237687962,9.74742554281497e-07,0.0009872905115929642
gamma2,[0.4458428536123128],[0.40680500864982605],0.08755965167142166,0.0015239533393151517,0.039037844962486745
gamma3,[0.09635672042981958],[0.11908475309610367],0.23587387122455897,0.0005165634688796768,0.022728032666284093
gamma4,[0.031698349795664105],[0.041637565940618515],0.31355626425429745,9.87880175761224e-05,0.00993921614495441
JIX,[0.819538475847744],[0.8419407606124878],0.02733524468338174,0.000501862362680673,0.02240228476474382
JIY,[-0.41184191848264295],[-0.38771238923072815],0.058589298876655614,0.0005822341819190122,0.024129529251914805
JIZ,[-0.08113224133756103],[-0.02153192088007927],0.734607099161812,0.003552198198634519,0.05960032045748176
JXI,[-0.7272825789128776],[-0.6918008923530579],0.04878665815542677,0.001258950081129294,0.03548168655981976
JYI,[0.9901214406925392],[0.9323393702507019],0.05835856902706971,0.0033387676645454424,0.05778207044183725
JZI,[-0.6907120075849054],[-0.6248275637626648],0.09538627256909496,0.004340759937765973,0.06588444382224057
JXX,[0.3478791069281282],[0.3821939527988434],0.09864014592231506,0.0011775086471309403,0.034314845870715205
JXY,[0.19605110908336165],[0.26368874311447144],0.34500000712747825,0.00457484953732634,0.06763763403110978
JXZ,[0.4292474339778447],[0.4655856490135193],0.08465563719025086,0.0013204658719789262,0.03633821503567458
JYX,[-0.17894815197709124],[-0.20340466499328613],0.13666815077992975,0.0005981210289113102,0.024456513016194892
JYY,[-0.2398214007224022],[-0.2223733812570572],0.07275422215359935,0.00030443338326305877,0.01744801946534502
JYZ,[-0.20020701514138461],[-0.20695212483406067],0.033690676063037606,4.549650476623246e-05,0.0067451096926760545
JZX,[-0.8548967912090066],[-0.8249686360359192],0.03500791613776283,0.0008956944720644009,0.029928155173087445
JZY,[-0.36047022384573424],[-0.299125075340271],0.1701809038510663,0.003763227245157339,0.06134514850546324
JZZ,[-0.448333704823876],[-0.32800373435020447],0.2683937637946318,0.014479301794194668,0.12032997047367155
