,treino,previsto,MAPE,MSE,AE
gamma1,[0.7863044343329872],[0.7858415842056274],0.0005886398539166758,2.142302403969868e-07,0.000462850127359804
gamma2,[0.9717550117964577],[0.9711964726448059],0.0005747736259360991,3.119659839279423e-07,0.0005585391516518268
gamma3,[0.028791618843824085],[0.02878318540751934],0.0002929128907440185,7.112284790618203e-11,8.433436304744468e-06
gamma4,[0.9378945220576308],[0.9369650483131409],0.0009910216155765272,8.639214416961283e-07,0.0009294737444899281
JXX,[0.5288222950287738],[0.5287200808525085],0.00019328643520911392,1.044773782957624e-08,0.00010221417626521401
JXY,[-0.9165274392042873],[-0.9159647226333618],0.0006139658747303596,3.1664993919408205e-07,0.0005627165709254367
JXZ,[0.36678988670422896],[0.3665919005870819],0.0005397807418466384,3.919850258296666e-08,0.00019798611714705316
JYX,[0.005474927598498214],[0.005317179951816797],0.028812736578413763,2.4884320033525014e-08,0.0001577476466814165
JYY,[0.2708874110817623],[0.27047449350357056],0.0015243143878218022,1.7050092637972293e-07,0.00041291757819172936
JYZ,[0.9074652976162696],[0.9068633317947388],0.0006633485854633446,3.623628502912816e-07,0.0006019658215308255
JZX,[0.9735150597652436],[0.9721795916557312],0.001371800154621531,1.7834750715244898e-06,0.00133546810951235
JZY,[-0.18171866659490643],[-0.1814025640487671],0.0017395160995981086,9.992081967577405e-08,0.00031610254613934075
JZZ,[0.6882869035295207],[0.6873945593833923],0.0012964711976247907,7.962780751295814e-07,0.0008923441461283765
JIX,[0.49458253244656714],[0.4934041202068329],0.002382640231762656,1.3886554067554915e-06,0.00117841223973425
JIY,[-0.5944947353081806],[-0.5939942002296448],0.0008419503972165469,2.505353648449082e-07,0.0005005350785358686
JIZ,[-0.5896826918056928],[-0.5897713899612427],0.00015041675257297787,7.867362797955047e-09,8.869815554990446e-05
JXI,[0.2015142521860358],[0.2011730968952179],0.001692958622613731,1.1638693245305083e-07,0.0003411552908179072
JYI,[-0.8864854257125787],[-0.8857239484786987],0.0008589844929124326,5.798475777175078e-07,0.0007614772338799813
JZI,[0.5526572011585595],[0.5529189109802246],0.00047354819789995387,6.849203075596178e-08,0.0002617098216650682
