,treino,previsto,MAPE,MSE,AE
gamma1,[0.35803267961629326],[0.3584424555301666],0.0011445209814716561,1.6791629959075308e-07,0.000409775913873367
gamma2,[0.260402331953273],[0.2606861889362335],0.0010900708178429573,8.057478677544754e-08,0.00028385698296051753
gamma3,[0.8042812841588886],[0.793035089969635],0.013982911713548988,0.00012647688374240018,0.011246194189253544
gamma4,[0.6316639223416798],[0.6205872297286987],0.017535737314105217,0.00012269311924246906,0.011076692612981054
JXX,[0.4681187282893935],[0.45684558153152466],0.024081811037689815,0.00012708383782444863,0.011273146757868835
JXY,[0.3169000364801515],[0.31294742226600647],0.01247274774104553,1.5623159125861538e-05,0.003952614214145056
JXZ,[-0.39402405222328984],[-0.38842013478279114],0.014222272495494813,3.1403890679925577e-05,0.005603917440498707
JYX,[0.36846625615391093],[0.3660709261894226],0.006500812284660818,5.737605638775636e-06,0.002395329964488324
JYY,[-0.2066527099339721],[-0.2064627856016159],0.0009190507708168408,3.607125202095063e-08,0.0001899243323562061
JYZ,[0.5550331757802247],[0.5500304102897644],0.009013453084903951,2.5027662552540524e-05,0.005002765490460304
JZX,[-0.7632008602691229],[-0.7551140189170837],0.01059595418850494,6.539700305305099e-05,0.008086841352039187
JZY,[-0.5534677673755009],[-0.5520549416542053],0.002552679314994321,1.9960765187542337e-06,0.0014128257212955297
JZZ,[0.8029261725493977],[0.7968601584434509],0.007554884014661468,3.679652713354507e-05,0.00606601410594676
JIX,[-0.7863429245966886],[-0.7763618230819702],0.012693064568283213,9.962238744711447e-05,0.009981101514718427
JIY,[0.40517104797371095],[0.39542335271835327],0.024058222580578235,9.501756279132263e-05,0.00974769525535768
JIZ,[0.30408404062855077],[0.2930764853954315],0.0361990560582078,0.00012116627221017095,0.011007555233119248
JXI,[0.8807047791322358],[0.8820236325263977],0.0014974977147976976,1.7393742752924538e-06,0.001318853394161934
JYI,[-0.4577695468793537],[-0.4630499482154846],0.011535064689487983,2.7882638270613485e-05,0.0052804013361309465
JZI,[-0.48844897313392166],[-0.48959866166114807],0.0023537535965116926,1.3217837096360346e-06,0.0011496885272264112
