,treino,previsto,MAPE,MSE,AE
gamma1,[0.9059729815293226],[0.9053153395652771],0.0007258957799551239,4.3249295287361834e-07,0.0006576419640454967
gamma2,[0.05882432741086607],[0.05888011306524277],0.0009483432591936375,3.1120392342359986e-09,5.578565437669436e-05
gamma3,[0.8188201278420804],[0.8195830583572388],0.0009317437239470883,5.820629709598783e-07,0.0007629305151584109
gamma4,[0.07460963363587747],[0.07448229193687439],0.0017067728763359854,1.6215908304991198e-08,0.00012734169900308068
JXX,[-0.4519037210433372],[-0.45123448967933655],0.0014809158075874231,4.478706185621776e-07,0.0006692313640006553
JXY,[0.6206961044701675],[0.6208228468894958],0.00020419399834399786,1.606364085719249e-08,0.00012674241932830732
JXZ,[0.3811853060773691],[0.38033178448677063],0.0022391251105184093,7.28499105617764e-07,0.0008535215905984828
JYX,[0.2029140774554663],[0.2023211121559143],0.0029222482096252474,3.5160784647278735e-07,0.0005929652995519952
JYY,[0.11638009550669604],[0.11702742427587509],0.005562194861249377,4.19034535406872e-07,0.0006473287691790564
JYZ,[0.322642171744002],[0.3223274052143097],0.0009755901653862565,9.907796821454107e-08,0.0003147665296923119
JZX,[-0.709394410579794],[-0.7089399099349976],0.0006406882236709415,2.0657083612040043e-07,0.0004545006447964628
JZY,[-0.11989041615046037],[-0.11918015033006668],0.00592429189254222,5.044775356195146e-07,0.0007102658203936851
JZZ,[-0.6754653552222227],[-0.6748107075691223],0.0009691802074512636,4.2856354970988167e-07,0.0006546476531004153
JIX,[-0.05085864262290385],[-0.051377709954977036],0.010206079150044558,2.6943089522557564e-07,0.0005190673320731864
JIY,[0.31494500531451064],[0.31522729992866516],0.0008963298651858791,7.969024918065005e-08,0.0002822946141545213
JIZ,[0.3328209422496762],[0.3328855037689209],0.00019398274281757317,4.16818976718652e-09,6.456151924472131e-05
JXI,[-0.7147992941492645],[-0.7151321768760681],0.00046570097302605756,1.1081090980423456e-07,0.0003328827268036516
JYI,[-0.9782791138198641],[-0.9781513810157776],0.00013056887577590792,1.631566923980303e-08,0.0001277328040865111
JZI,[-0.25049101587327116],[-0.25009649991989136],0.001574970471513429,1.5564283747117547e-07,0.0003945159533798037
