,treino,previsto,MAPE,MSE,AE
gamma1,[0.4196168693608048],[0.3603420853614807],0.14125929705737603,0.0035135000181665244,0.059274783999324065
gamma2,[0.7304536193560192],[0.7245669364929199],0.00805894133057899,3.465303513070621e-05,0.005886682863099235
gamma3,[0.4472075177512177],[0.38386455178260803],0.14164110274158553,0.004012331337700442,0.06334296596860967
gamma4,[0.17043578788226488],[0.14428262412548065],0.15344878022244093,0.000683987974489172,0.026153163756784226
JIX,[0.09623810762339824],[-0.3237038254737854],4.363572221728555,0.17635122717339946,0.41994193309718364
JIY,[-0.3083363533238903],[-0.2613874077796936],0.15226535904081162,0.0022042034877119477,0.04694894554419671
JIZ,[0.6897021771332552],[0.7605696320533752],0.10275080646356717,0.005022196166855245,0.07086745492012003
JXI,[-0.42280512918931357],[-0.4688582122325897],0.10892271607863017,0.0021208864577908896,0.046053083043276155
JYI,[0.02069005261749912],[0.057394590228796005],1.774018572589473,0.0013472230812591076,0.036704537611296884
JZI,[-0.31237144182748366],[-0.178611621260643],0.4282075844843507,0.01789168959807341,0.13375982056684066
JXX,[-0.16901214393001562],[-0.328961044549942],0.9463751947088362,0.02558365080952309,0.1599489006199264
JXY,[0.9477175926021346],[0.8037329316139221],0.1519278127916523,0.020731582599890483,0.1439846609882125
JXZ,[-0.7925346218433929],[-0.7895243763923645],0.0037982510392122423,9.061577675436864e-06,0.0030102454510283483
JYX,[-0.11059342843000564],[-0.10497010499238968],0.050846813571521994,3.1621766484040945e-05,0.005623323437615957
JYY,[-0.5503848671455052],[-0.8080841302871704],0.4682164763689575,0.06640891022375722,0.25769926314166525
JYZ,[-0.3008668707978617],[-0.2511744201183319],0.16516424871821728,0.002469339654537498,0.049692450679529765
JZX,[0.9974802210612592],[0.7359579801559448],0.26218288381404736,0.0683938824881373,0.2615222409053144
JZY,[-0.3414020699641964],[-0.5129479765892029],0.5024747115417222,0.029427998079795434,0.17154590662500646
JZZ,[0.21555557164949524],[-0.13806675374507904],1.6405158200669612,0.12504874901746618,0.3536223253945743
