,treino,previsto,MAPE,MSE,AE
gamma1,[0.4038939304443483],[0.39932915568351746],0.011301914727485134,2.083716861711822e-05,0.0045647747608308364
gamma2,[0.9838452116221412],[0.9676361680030823],0.016475196939093554,0.00026273309504455563,0.01620904361905895
gamma3,[0.8525733211181529],[0.8465449213981628],0.007070828479694582,3.634160318397587e-05,0.00602839971999003
gamma4,[0.02834460540810857],[0.0299865510314703],0.0579279760547316,2.6959854300767374e-06,0.0016419456233617291
JXX,[0.8527148495207293],[0.8460758328437805],0.0077857406619343495,4.407654243680392e-05,0.006639016676948772
JXY,[-0.20524249153897567],[-0.20374616980552673],0.007290506572148014,2.238978729991627e-06,0.0014963217334489354
JXZ,[0.9357357839289453],[0.9274731874465942],0.008830052910510982,6.82705006301601e-05,0.008262596482351059
JYX,[0.46294383251575466],[0.45576414465904236],0.015508766620123331,5.154791771982209e-05,0.007179687856712302
JYY,[0.09623021667461118],[0.09678859263658524],0.0058025013480134295,3.1178371491045224e-07,0.0005583759619740558
JYZ,[0.2578467628719523],[0.25001266598701477],0.030382762217681856,6.137307400258783e-05,0.007834096884937525
JZX,[0.17212874681714885],[0.16986921429634094],0.01312699106098873,5.105487212588527e-06,0.0022595325208079053
JZY,[-0.27955778856918556],[-0.2764436602592468],0.011139479697121885,9.697795130761882e-06,0.003114128309938735
JZZ,[0.9934358936204937],[0.9855198264122009],0.007968372452744083,6.266412004620766e-05,0.007916067208292743
JIX,[-0.512964474581326],[-0.5099526643753052],0.00587138165557958,9.071000717091146e-06,0.003011810206020815
JIY,[0.004417979006311912],[0.00730724073946476],0.6539781490643111,8.3478333626614e-06,0.002889261733152848
JIZ,[-0.6761249714183881],[-0.6711248159408569],0.007395312536736758,2.5001554799485138e-05,0.005000155477531187
JXI,[0.6424444316865625],[0.6382467150688171],0.006533976186431274,1.7620824802895654e-05,0.004197716617745373
JYI,[-0.5372009749323281],[-0.5295007824897766],0.014333913752709575,5.9292963652327085e-05,0.00770019244255149
JZI,[0.10465728127714469],[0.11651615053415298],0.1133114591960843,0.00014063278005481652,0.011858869257008298
