,treino,previsto,MAPE,MSE,AE
gamma1,[0.23418295948970536],[0.23482413589954376],0.002737929400309729,4.111071885332682e-07,0.0006411764098384065
gamma2,[0.01999130622418077],[0.02036065049469471],0.01847524450739455,1.364151901614732e-07,0.00036934427051393826
gamma3,[0.2667674610031978],[0.26686325669288635],0.00035909810487490376,9.17681416290269e-09,9.579568968853813e-05
gamma4,[0.40766386296095714],[0.407490998506546],0.00042403673741292654,2.988211959885233e-08,0.00017286445441111464
JXX,[0.9982570783251581],[0.998249888420105],7.2024583739186205e-06,5.169473467268741e-11,7.189905053106571e-06
JXY,[-0.5812047362221744],[-0.5798214077949524],0.002380105221119875,1.913597537560484e-06,0.001383328427221997
JXZ,[0.283736870144214],[0.284773588180542],0.0036538009170294255,1.07478428684776e-06,0.0010367180363279882
JYX,[-0.0817324744552066],[-0.07946398109197617],0.027755104422706227,5.1460621390205e-06,0.0022684933632304283
JYY,[-0.09373513772371433],[-0.09406989067792892],0.003571264334206017,1.1205954035539536e-07,0.00033475295421458995
JYZ,[-0.01003461222164459],[-0.00862064864486456],0.14090864156465568,1.9992929964605776e-06,0.0014139635767800307
JZX,[-0.6155383155146357],[-0.6164188385009766],0.0014304925691014214,7.753207294746837e-07,0.0008805229863408925
JZY,[0.6610425472659434],[0.6591232419013977],0.002903452088649749,3.683733082373725e-06,0.0019193053645456537
JZZ,[-0.8208687531188208],[-0.8213791251182556],0.0006217461652617514,2.604795778070981e-07,0.0005103719994348221
JIX,[-0.5465882812379024],[-0.5472937822341919],0.0012907356789496403,4.977316557655066e-07,0.0007055009962895209
JIY,[0.9245900716687656],[0.9230008721351624],0.0017188152699227654,2.5255551576048136e-06,0.0015891995336032583
JIZ,[-0.7473382026982809],[-0.7483541369438171],0.0013594036031721666,1.032122391253318e-06,0.0010159342455362541
JXI,[0.4096338457432158],[0.41110390424728394],0.0035887134799638645,2.1610720053829897e-06,0.0014700585040681169
JYI,[-0.8296294638984947],[-0.8287508487701416],0.0010590452323431176,7.719645437708947e-07,0.0008786151283530774
JZI,[-0.5051180301418299],[-0.5060870051383972],0.001918314015231778,9.389125439726765e-07,0.00096897499656734
