,treino,previsto,MAPE,MSE,AE
gamma1,[0.42889121166998756],[0.42804643511772156],0.0019696755943696504,7.136474232584336e-07,0.0008447765522660022
gamma2,[0.5341966954839735],[0.5329055786132812],0.002416931593937597,1.6669827737862183e-06,0.001291116870692277
gamma3,[0.6309486332578008],[0.6297656893730164],0.0018748655951222545,1.3993562345489493e-06,0.0011829438847844598
gamma4,[0.6325186435673117],[0.6315923929214478],0.0014643847344009,8.579402589633571e-07,0.0009262506458639352
JXX,[-0.39612480866150146],[-0.3950968384742737],0.0025950664153080202,1.056722705829113e-06,0.001027970187227778
JXY,[-0.2967521262767605],[-0.2965804636478424],0.0005784714369931863,2.9468058167073693e-08,0.00017166262891810113
JXZ,[0.44372522715230645],[0.44132137298583984],0.005417438584445167,5.778514853638838e-06,0.0024038541664666013
JYX,[0.9312928150076802],[0.9283601641654968],0.0031490104883491773,8.600440962159095e-06,0.002932650842183415
JYY,[0.32525553512517136],[0.32713931798934937],0.005791701172596655,3.5486378793706973e-06,0.0018837828641780074
JYZ,[0.08116241373627942],[0.0831134021282196],0.02403807750567307,3.806355705485366e-06,0.0019509883919401894
JZX,[-0.22419764841343515],[-0.22437109053134918],0.0007736125652584763,3.00821682665062e-08,0.00017344211791403552
JZY,[-0.1885205012822757],[-0.1895933747291565],0.0056910173672535935,1.151057433021855e-06,0.0010728734468807843
JZZ,[0.4381917707973002],[0.4342537522315979],0.008986975174218786,1.5507990223816046e-05,0.003938018565702306
JIX,[-0.8193202914613009],[-0.818892776966095],0.0005217916603083941,1.8276864361119784e-07,0.00042751449520594953
JIY,[0.9012671291268881],[0.8979945182800293],0.0036311219405385283,1.0709981754977966e-05,0.0032726108468588144
JIZ,[-0.7000578940080291],[-0.7045022249221802],0.0063485191041929906,1.9752077274479015e-05,0.0044443309141510845
JXI,[0.47874074135255906],[0.4768775403499603],0.0038918789266498177,3.4715179760849334e-06,0.0018632010025987356
JYI,[0.6824847918698727],[0.6827764511108398],0.00042734906981311914,8.506511284155759e-08,0.0002916592409671903
JZI,[0.49427390372409374],[0.4914035499095917],0.005807212949895723,8.238931020426579e-06,0.002870353814502069
