,treino,previsto,MAPE,MSE,AE
gamma1,[0.7808225146632043],[0.780815839767456],8.548544160662126e-06,4.4554233249841094e-11,6.6748957482376525e-06
gamma2,[0.4458428536123128],[0.4458793103694916],8.177041951755385e-05,1.3290951439926848e-09,3.645675717878216e-05
gamma3,[0.09635672042981958],[0.09631799161434174],0.00040193164841104703,1.4999211483165633e-09,3.8728815477839795e-05
gamma4,[0.031698349795664105],[0.03172513097524643],0.0008448761451294233,7.172315798207271e-10,2.6781179582324732e-05
JXX,[0.3478791069281282],[0.34789133071899414],3.513804256283531e-05,1.4942106313476878e-10,1.2223790865961703e-05
JXY,[0.19605110908336165],[0.19598862528800964],0.0003187117667640442,3.904224681591685e-09,6.248379535200854e-05
JXZ,[0.4292474339778447],[0.42927810549736023],7.145417092256145e-05,9.40742109391159e-10,3.0671519515523826e-05
JYX,[-0.17894815197709124],[-0.17888207733631134],0.00036923902286713456,4.365858154192912e-09,6.607464077990066e-05
JYY,[-0.2398214007224022],[-0.23982739448547363],2.4992611390670645e-05,3.5925195756333676e-11,5.993763071421299e-06
JYZ,[-0.20020701514138461],[-0.20009183883666992],0.0005752860589493127,1.3265581167731706e-08,0.00011517630471469253
JZX,[-0.8548967912090066],[-0.8548426628112793],6.331571048569334e-05,2.9298834405288553e-09,5.4128397727337685e-05
JZY,[-0.36047022384573424],[-0.36048275232315063],3.475592874976962e-05,1.569627463731407e-10,1.2528477416395845e-05
JZZ,[-0.448333704823876],[-0.4483718276023865],8.503214926798398e-05,1.4533462413569879e-09,3.812277851045209e-05
JIX,[0.819538475847744],[0.8195962309837341],7.047275715812291e-05,3.3356557332414415e-09,5.775513599015625e-05
JIY,[-0.41184191848264295],[-0.4118647277355194],5.5383514530262216e-05,5.202620167820489e-10,2.2809252876454522e-05
JIZ,[-0.08113224133756103],[-0.08112197369337082],0.00012655442547790074,1.0542451721674134e-10,1.0267644190209424e-05
JXI,[-0.7272825789128776],[-0.7272375822067261],6.186963287200604e-05,2.0247035644885322e-09,4.4996706151545496e-05
JYI,[0.9901214406925392],[0.9900212287902832],0.00010121172831674088,1.0042425353756746e-08,0.00010021190225595333
JZI,[-0.6907120075849054],[-0.6908227801322937],0.0001603744341663576,1.2270557254901606e-08,0.00011077254738833808
