,treino,previsto,MAPE,MSE,AE
gamma1,[0.15491558217844614],[0.15485772490501404],0.0003734761385427284,3.347464088997338e-09,5.785727343210478e-05
gamma2,[0.217104494779929],[0.21707512438297272],0.00013528230719518685,8.626202173691203e-10,2.9370396956274192e-05
gamma3,[0.07331842499805508],[0.07336366176605225],0.0006169904495134737,2.046365178829776e-09,4.523676799716991e-05
gamma4,[0.06350515136467705],[0.06351929157972336],0.00022266248867135223,1.9994568155588923e-10,1.4140215046309912e-05
JXX,[0.5239700143912078],[0.5240345597267151],0.00012318517039997836,4.166100335744765e-09,6.454533550726005e-05
JXY,[-0.6687169051968782],[-0.6687314510345459],2.175186174395792e-05,2.1158139345478662e-10,1.454583766768991e-05
JXZ,[0.9321742923082421],[0.932111918926239],6.691171652959001e-05,3.890438782504673e-09,6.237338200310028e-05
JYX,[0.7472167858088734],[0.747261106967926],5.9314993846986345e-05,1.964365139767484e-09,4.432115905261824e-05
JYY,[-0.7849608735281186],[-0.784872829914093],0.00011216306059926995,7.751677970687112e-09,8.804361402559024e-05
JYZ,[0.2986329081714134],[0.2986854016780853],0.00017577937740800652,2.7555682427142206e-09,5.249350667191344e-05
JZX,[-0.5639013087412308],[-0.5639362335205078],6.193420503843909e-05,1.2197402075488123e-09,3.492477927702353e-05
JZY,[0.023200803347880772],[0.023250404745340347],0.0021379172400125624,2.4602986299427808e-09,4.960139745957548e-05
JZZ,[0.7006205396143421],[0.7006089091300964],1.6600261608210667e-05,1.3526816378909915e-10,1.1630484245683803e-05
JIX,[0.0963156568326593],[0.09635131061077118],0.0003701763481073763,1.2711918936509657e-09,3.565377811187709e-05
JIY,[-0.7362170732482487],[-0.7362227439880371],7.702537735766727e-06,3.215728974786052e-11,5.670739788410373e-06
JIZ,[0.4230936845360489],[0.42307278513908386],4.939661764971198e-05,4.3678479350211697e-10,2.0899396965035066e-05
JXI,[-0.39549988816436876],[-0.3954774737358093],5.6673665986274407e-05,5.024066076460744e-10,2.2414428559436317e-05
JYI,[0.8766505495505419],[0.8766939640045166],4.952310130526823e-05,1.884814813922261e-09,4.3414453974710554e-05
JZI,[-0.6145633054693405],[-0.6144907474517822],0.00011806435059252458,5.2646659119808465e-09,7.255801755823299e-05
