,treino,previsto,MAPE,MSE,AE
gamma1,[0.32611987261685993],[0.326110303401947],2.9342630475482217e-05,9.156987404941805e-11,9.569214912907853e-06
gamma2,[0.07355343057826824],[0.07365377247333527],0.0013642041476264037,1.0068495905641713e-08,0.00010034189506702429
gamma3,[0.8415228969062091],[0.8412864208221436],0.0002810096848640756,5.5920938334961834e-08,0.0002364760840655178
gamma4,[0.6172199559140832],[0.6168982982635498],0.0005211394211274574,1.034636441466541e-07,0.00032165765053338014
JXX,[-0.7666989331142724],[-0.7664299607276917],0.0003508187829193926,7.234614474294219e-08,0.00026897238658074585
JXY,[-0.9823887482258662],[-0.9820587038993835],0.0003359610206027785,1.0892925744338477e-07,0.00033004432648264803
JXZ,[-0.6866193298332723],[-0.6861140131950378],0.0007359487510455054,2.553449048766152e-07,0.0005053166382344987
JYX,[0.02742641700535131],[0.02705068327486515],0.013699701656722036,1.411758362250469e-07,0.00037573373048616077
JYY,[0.9789858207551021],[0.9786555171012878],0.00033739370562026124,1.0910050372304837e-07,0.00033030365381425675
JYZ,[0.38702052286287625],[0.38653233647346497],0.0012613966458420863,2.3832595080642443e-07,0.00048818638941128256
JZX,[-0.24314685775343814],[-0.24286115169525146],0.0011750349596390557,8.162795168456737e-08,0.0002857060581866744
JZY,[-0.18990452936148783],[-0.19014762341976166],0.001280085625609772,5.9094721168039996e-08,0.00024309405827382946
JZZ,[0.3826192568247586],[0.38306596875190735],0.001167510310003376,1.995515458569369e-07,0.0004467119271487352
JIX,[-0.1829282414910125],[-0.18320976197719574],0.0015389667767460135,7.925378414084776e-08,0.0002815204861832399
JIY,[0.0839440182091924],[0.08397626131772995],0.0003841025152882706,1.0396180481645642e-09,3.224310853755519e-05
JIZ,[0.7240732329585464],[0.7232912182807922],0.0010800215256665266,6.115469562229797e-07,0.0007820146777541837
JXI,[-0.6466687116091123],[-0.6458211541175842],0.0013106517700834928,7.183537014453964e-07,0.0008475574915280948
JYI,[-0.5496809588437066],[-0.5499674677848816],0.0005212276986593861,8.208737337321384e-08,0.00028650894117498993
JZI,[-0.9418054934637778],[-0.9412351846694946],0.0006055483836537512,3.2525212083677346e-07,0.0005703087942832141
