,treino,previsto,MAPE,MSE,AE
gamma1,[0.3493243355051877],[0.34922993183135986],0.0002702464850933512,8.912053632194625e-09,9.440367382784753e-05
gamma2,[0.16679970202499006],[0.16734321415424347],0.003258471823720525,2.954054346455749e-07,0.0005435121292534095
gamma3,[0.34767461274915756],[0.34760817885398865],0.00019108066201211816,4.4134624273145e-09,6.643389516891585e-05
gamma4,[0.03029517373803181],[0.030121121555566788],0.005745211563072252,3.029416222083773e-08,0.00017405218246502319
JXX,[-0.4732993977256994],[-0.47419050335884094],0.0018827525186456764,7.94069249416589e-07,0.0008911056331415423
JXY,[-0.601022697802895],[-0.6008310317993164],0.0003188997757975155,3.6735856927777004e-08,0.00019166600357856112
JXZ,[-0.8905240506758743],[-0.8899054527282715],0.0006946448522454615,3.8266342077836254e-07,0.0006185979476027725
JYX,[-0.6123952492363249],[-0.6120230555534363],0.0006077670970713633,1.385281375822208e-07,0.0003721936828886552
JYY,[-0.951628553680506],[-0.9515474438667297],8.523263983892978e-05,6.5788018908248045e-09,8.110981377629223e-05
JYZ,[0.38347605655689154],[0.384111225605011],0.0016563460410603543,4.034397196889604e-07,0.0006351690481194439
JZX,[-0.26866060598167785],[-0.2682808041572571],0.0014136863238024134,1.4424942583334298e-07,0.0003798018244207668
JZY,[0.6311232813762566],[0.6311931610107422],0.00011072263779144282,4.883163315836879e-09,6.987963448557011e-05
JZZ,[0.5213440527032356],[0.5217838883399963],0.000843657148250087,1.9345538736473862e-07,0.00043983563676075477
JIX,[-0.3524933083584687],[-0.35280361771583557],0.0008803269452459996,9.629189726943793e-08,0.00031030935736686693
JIY,[0.24005897043108937],[0.2401312291622162],0.00030100408660862707,5.2213242240576994e-09,7.225873112681747e-05
JIZ,[-0.9830400010208644],[-0.9830171465873718],2.3248731962949573e-05,5.223251302672996e-10,2.2854433492591752e-05
JXI,[0.9657155745444512],[0.9658998250961304],0.00019079173675547138,3.394826579406881e-08,0.00018425055167914373
JYI,[0.6443170123795019],[0.6440643668174744],0.000392113753281938,6.382978001220722e-08,0.0002526455620275314
JZI,[0.9980395764003489],[0.9974937438964844],0.0005469046686837766,2.9793312227502166e-07,0.0005458325038645295
