,treino,previsto,MAPE,MSE,AE
gamma1,[0.8924724586388075],[0.8923596143722534],0.00012644005477347974,1.2733828494135695e-08,0.00011284426655411295
gamma2,[0.0695843380774609],[0.06958267092704773],2.3958701903710498e-05,2.779390500115888e-12,1.6671504131648973e-06
gamma3,[0.6741693556379136],[0.6738317608833313],0.0005007566003394544,1.1397021832147132e-07,0.00033759475458228216
gamma4,[0.25039996909212603],[0.25046515464782715],0.0002603257338148337,4.249156672063738e-09,6.518555570111939e-05
JXX,[0.08661423184359096],[0.08629760891199112],0.003655553190976779,1.0025008081487788e-07,0.00031662293159984145
JXY,[-0.34445619760718293],[-0.3444248139858246],9.11106305427531e-05,9.849316895642573e-10,3.13836213583496e-05
JXZ,[0.41979916256951233],[0.41975951194763184],9.445140775841398e-05,1.5721718155098883e-09,3.965062188049373e-05
JYX,[-0.7551256135755018],[-0.7553078532218933],0.0002413368625236058,3.321128871690783e-08,0.00018223964639152435
JYY,[-0.2726347444165209],[-0.2727338969707489],0.0003636827523219367,9.831229009934116e-09,9.915255422798808e-05
JYZ,[-0.4477936419037267],[-0.4477176070213318],0.0001697989325433178,5.781303340811976e-09,7.60348823949375e-05
JZX,[0.5097123695839638],[0.5096739530563354],7.536903147892456e-05,1.4758295950213924e-09,3.8416527628371e-05
JZY,[0.6724889948478261],[0.6725574731826782],0.00010182818659749896,4.689282344120299e-09,6.847833485212895e-05
JZZ,[0.027949878810316964],[0.027844080701470375],0.0037852796988706834,1.1193239835514627e-08,0.00010579810884658869
JIX,[-0.7080903986407061],[-0.7081772685050964],0.00012268188434285686,7.546373339193718e-09,8.686986439032651e-05
JIY,[-0.6216493565570518],[-0.6214643120765686],0.00029766697018400906,3.424145975728863e-08,0.00018504448048317634
JIZ,[0.6782149346653983],[0.6784480214118958],0.0003436768118538458,5.4329431392775105e-08,0.0002330867464974684
JXI,[0.08109353634994831],[0.08124499022960663],0.0018676442843081264,2.2938277663555134e-08,0.00015145387965831425
JYI,[-0.43827709921987545],[-0.43811583518981934],0.0003679499347402941,2.600608738994071e-08,0.00016126403005611856
JZI,[-0.3291341864361108],[-0.3291569948196411],6.929812966946629e-05,5.202223592654381e-10,2.28083835303039e-05
