,treino,previsto,MAPE,MSE,AE
gamma1,[0.8924724586388075],[0.8922770023345947],0.000219005418397911,3.820316685652832e-08,0.00019545630421280435
gamma2,[0.0695843380774609],[0.06948527693748474],0.0014236125931941593,9.813109453375014e-09,9.906113997615318e-05
gamma3,[0.6741693556379136],[0.6737678647041321],0.0005955342384282678,1.6119496990874155e-07,0.0004014909337815009
gamma4,[0.25039996909212603],[0.2503414452075958],0.00023372161243626993,3.4250450605046337e-09,5.852388453020385e-05
JXX,[0.08661423184359096],[0.08637727797031403],0.002735738321905679,5.614713806094175e-08,0.00023695387327693496
JXY,[-0.34445619760718293],[-0.34426841139793396],0.0005451671665467479,3.526366038409967e-08,0.0001877862092489746
JXZ,[0.41979916256951233],[0.4196940064430237],0.0002504915108572561,1.1057810938096544e-08,0.00010515612648864803
JYX,[-0.7551256135755018],[-0.7550868988037109],5.126931346896734e-05,1.4988335548174943e-09,3.87147717908487e-05
JYY,[-0.2726347444165209],[-0.2726610600948334],9.652356807559585e-05,6.925149250449162e-10,2.6315678312460733e-05
JYZ,[-0.4477936419037267],[-0.4476851224899292],0.00024234246233638236,1.1776463170958543e-08,0.00010851941379752539
JZX,[0.5097123695839638],[0.5094970464706421],0.0004224404314485852,4.636404313056274e-08,0.00021532311332173037
JZY,[0.6724889948478261],[0.6724156737327576],0.00010902946461617083,5.3759859148919345e-09,7.332111506852534e-05
JZZ,[0.027949878810316964],[0.028035394847393036],0.0030596210329365057,7.312992597196145e-09,8.551603707607214e-05
JIX,[-0.7080903986407061],[-0.7079841494560242],0.0001500503112115368,1.1288889245576805e-08,0.00010624918468193911
JIY,[-0.6216493565570518],[-0.6215447187423706],0.00016832288745652593,1.0949072261251795e-08,0.00010463781468117439
JIZ,[0.6782149346653983],[0.6781313419342041],0.0001232540407495199,6.987744708502765e-09,8.359273119418198e-05
JXI,[0.08109353634994831],[0.08112606406211853],0.00040111349972267967,1.0580520590284248e-09,3.2527712170216105e-05
JYI,[-0.43827709921987545],[-0.43804705142974854],0.0005248911944895132,5.2921985742279126e-08,0.00023004779012691934
JZI,[-0.3291341864361108],[-0.3289549946784973],0.0005444337446492461,3.2109685996613516e-08,0.00017919175761349493
