,treino,previsto,MAPE,MSE,AE
gamma1,[0.3375473620472763],[0.3108958899974823],0.07895624450491559,0.0007103009624209514,0.02665147204979401
gamma2,[0.4335188106185648],[0.39716917276382446],0.08384789071291963,0.0013212961721707707,0.036349637854740324
gamma3,[0.14416802024761088],[0.157913476228714],0.09534330815873773,0.00018893756012844314,0.013745455981103105
gamma4,[0.7287254214522619],[0.7314043641090393],0.00367620310464614,7.176733758301406e-06,0.002678942656777372
JIX,[-0.01102512804113065],[0.09639260172843933],9.742991588744767,0.011538568668848361,0.10741772976956998
JIY,[0.11338346029479829],[0.00925367884337902],0.9183859901671783,0.01084301138512034,0.10412978145141927
JIZ,[0.6194855109905537],[0.4633776545524597],0.25199597677188357,0.024369662841696563,0.156107856438094
JXI,[-0.358768861095224],[-0.32642874121665955],0.0901419364541249,0.0010458833537599192,0.032340119878564444
JYI,[-0.35806504184041565],[-0.2614136338233948],0.26992695941565,0.009341494671672649,0.09665140801702088
JZI,[0.38633367460551105],[0.2926187217235565],0.2425751598735154,0.008782492393666958,0.09371495288195453
JXX,[-0.02766565445920155],[-0.06592319160699844],1.3828531403157356,0.0014636391486150594,0.038257537147796894
JXY,[-0.2813102593254373],[-0.272522896528244],0.031237263860425035,7.721774492949644e-05,0.008787362797193277
JXZ,[-0.188999914209238],[-0.2514078617095947],0.33020093030976794,0.0038947519112072803,0.06240794750035672
JYX,[-0.340400904802481],[-0.29893162846565247],0.12182481230739156,0.001719700879900245,0.04146927633682851
JYY,[-0.6648234377107922],[-0.496981680393219],0.2524606501472152,0.028170855499451145,0.16784175731757323
JYZ,[0.26359431455016225],[0.303852915763855],0.1527293988961643,0.0016207549716831422,0.040258601213692735
JZX,[0.7875587270091329],[0.9970417618751526],0.2659903670441969,0.04388314189667803,0.2094830348660197
JZY,[0.3776271654931602],[0.40558093786239624],0.07402479197366518,0.0007814133896710631,0.02795377236923602
JZZ,[0.2695593710882205],[0.2929045259952545],0.08660487228764796,0.0005449962576334154,0.023345154907034038
