,treino,previsto,MAPE,MSE,AE
gamma1,[0.5449414806032167],[0.5456430315971375],0.0012873877634424168,4.921737970712262e-07,0.0007015509939207742
gamma2,[0.2204406220406967],[0.23205386102199554],0.052681937084875695,0.00013486731963675906,0.011613238981298846
gamma3,[0.5892656838759087],[0.5722820162773132],0.02882174893824636,0.0002884449650995822,0.016983667598595487
gamma4,[0.8094304566778266],[0.7848363518714905],0.030384456877590945,0.0006048699912250479,0.02459410480633617
JIX,[0.2788535969157675],[0.3006337881088257],0.07810618702414394,0.0004743767284061693,0.021780191193058185
JIY,[-0.9499784895546661],[-0.9345424771308899],0.016248802044994067,0.0002382704795469743,0.015436012423776235
JIZ,[-0.4499413632617615],[-0.458364874124527],0.018721352492913537,7.095553525512827e-05,0.008423510862765493
JXI,[-0.5535785237023545],[-0.6054036021232605],0.09361829659557216,0.002685838753333057,0.051825078420906
JYI,[0.4729424283280248],[0.4349449574947357],0.08034269830182096,0.0014438077897266546,0.03799747083328908
JZI,[0.3533989748458226],[0.37075990438461304],0.0491255797965019,0.00030140187445084596,0.017360929538790426
JXX,[0.7843591354096908],[0.7922234535217285],0.010026425086424167,6.184749936732411e-05,0.007864318112037694
JXY,[-0.8261223347411677],[-0.8515440225601196],0.030772304233751043,0.0006462622115642491,0.025421687818951932
JXZ,[-0.15615636062945915],[-0.17861630022525787],0.14382980946317997,0.0005044488866469275,0.022459939595798728
JYX,[-0.9404055611238593],[-0.8824931979179382],0.06158232745530685,0.0033538418120945216,0.05791236320592108
JYY,[-0.5627240503927933],[-0.527371883392334],0.06282327363790961,0.0012497757116283626,0.03535216700045929
JYZ,[0.010710576206724776],[-0.002611943054944277],1.2438657831783442,0.00017748951947754293,0.013322519261669052
JZX,[-0.9469280606322728],[-0.9671317934989929],0.02133608001143186,0.00040819082174978883,0.02020373286672017
JZY,[-0.602324698626703],[-0.623889148235321],0.03580203444717584,0.00046502548692262634,0.02156444960861803
JZZ,[0.2997688755590464],[0.32413995265960693],0.08129955805154987,0.0005939493990414655,0.024371077100560523
